,DATE,STAR,LIKE,REVIEW
630,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,정말 만족하고 있어요^^ 사용하기도 편하고 즉시이체도 간편해서 좋아요^^♡
631,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"스마트뱅킹 없던 시절에는 어떻게 살았을까요? NH스마트뱅킹, 간편하고 편리하고 너무 좋아요 특히 전계좌조회와 해지예상액조회는 으뜸입니다. 하고 있던 적금 깰까말까하다가 해지일 본인이 선택해서 입려구아면 해지일기준 해지예상액이 조회되어 아직도 열심히 넣ㄱ, 있어요"
632,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,다 좋은데 로그인 방식에 따라 간편이체를 사용할 수 없는 점은 개선이 필요함
633,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"비대면으로 계좌개설, 대출, 예/적금 가입 모두 할수있어 만족합니다"
634,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,거의 모든 거래를 영업점 방문 없이 간단하게 할 수 있어서 참 좋습니다~^^
635,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,계속 사용중이기도 하고 눈에 확띄어 농협 스마트뱅킹을 편하게 사용중입니다..
636,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,버벅거림 없이 잘 구동되고 사용하기 편한 인터페이스도 맘에 듭니다.
637,2021-4-5,별표 5개 만점에 2개를 받았습니다.,0,마통을 사용중일때 현재 지급 가능금액이 얼마인지 표시가 안돼 불편해요.
638,2021-3-26,별표 5개 만점에 5개를 받았습니다.,1,저는 앞으로도 농협은행 이용하려구요! 적금 가입한다고 스마트뱅킹 처음 이용해보았는데 속도도 빠르고 무엇보다 구성이 직관적으로 잘 구성되어 있어서 1분만에 가입했어요^^! 자산관리도 들어가보니 한눈에 잘 볼 수 있어서 너무 재밌게 구경했구요~ 모든 소비와 자산을 농협스마트뱅킹 자산관리에서 다 관리해주니까 다른은행 어플을 하나하나 들어가서 조회해볼 필요가 없어졌어요~!! 농협은행으로 주거래 옮겨서 앞으로도 자주 이용하려구요♡.♡
639,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,다른데보다 간단명료 ! 입출금 거래내역 조회 등은 타사보가 사용하기쉬움
640,2021-3-29,별표 5개 만점에 1개를 받았습니다.,1,계좌 만들기가 어렵네요. 개인정보 설정을 바꾸라는데 계좌를 만들어야해서 로그인이 안 되어있는데 어떤 개인 정보를 바꾸라는건지.. 지점에 가서 확인하라는데 인터넷 비대면 계좌 개설이 케이뱅크보다 너무 불편해요 그리고 농협만의 문제점은 아니지만 은행 앱을 너무 많이 나눠놓은건 큰 단점인 것 같아요 추가) 진짜 계좌 개설 어렵네요!! 여러 은행 이용해봤지만 이렇게 어려운 건 처음이에요. 5년전에 계좌 만들었었는데 인식도 안되고 ars 번호 인식도 안되고 최종적으로는 거래 내역이 없다면서 예금 계좌 개설도 안되고 이용해온 여러 은행 앱들중...전체 리뷰
641,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편리하고 컬러감도 좋아서 한눈에 쉽게 찾을수 있어 아주 좋아요
642,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"계좌이체, 자동이체 등등 편리하고 쉬워서 사용하기 좋아요."
643,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,몹시 편하고 좋습니다. 은행에 갈 일 없이 편하게 잘 이용 중입니다.
644,2021-4-7,별표 5개 만점에 4개를 받았습니다.,0,"생활비관리 계좌로 사용중인데요.한달 지출총액,이체총액 ..등을 한눈에 볼 수 있었음 합니다."
645,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,너무 편하게 잘 사용하고 있습니다! 요즘은 PC 보단 핸드폰이 더 빠르고 편해요~~^^
646,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,속도가 좀 느리긴한데 예전에 비하면 앱사용이 좀 편리해져서 쓸만합니다.
647,2021-4-7,별표 5개 만점에 4개를 받았습니다.,0,간편로그인으로 이용시 접속이 용이하고 계좌조회도 한눈에 보여 편리하다
648,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,편해요 머 계속 이용하고 있는 이유는 다 있는거겠죠 지금처럼 편안하게 계속 사용할 수 있게 잘 있어주세요
649,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,앱 자체가 정말편리하고 좋아요 로그인 간편하고 활용도 짱!
650,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,로그인도 편하고 계좌도 간편하게 다 볼 수 있고 여러모로 좋아요!
651,2021-3-19,별표 5개 만점에 1개를 받았습니다.,4,"진짜 쓰고 있는 은행 앱 중에 에러 제일 많은 앱. 지문 로그인할 때마다 에러 뜨고, 메뉴 검색, 예약이체 한 번에 안 되는 건 당연, 잠시 다른 앱을 띄웠다 돌아가면 초기화되어 있고.. 정말 6년 간 한결같이 심각한데 학교 주거래 은행이라 바꿀 수도 없다."
652,2021-3-30,별표 5개 만점에 1개를 받았습니다.,4,글삭무엇? 왜? 찔림? 내가틀린말함? 무한로딩 걸린다는게 말이나되나? 은행어플인데? 별 같잖지도않은 기능밖에없는데 갤s20+ 기준 체감상 거의 로아돌리는느낌날정도로 무거운느낌에 리뷰 답변보면 거의다 상황파악이 어렵다 우리잘못아니고 니들 폰 설정 문제다 남탓오지게하고있는데 욕좀 얻어먹었다고 글삭질이나하고 누구 말좀 빌려씁시다 정말 좀.스.럽.네.요 앱 키고 로딩오류 나시면 설정 > 어플관리 > nh앱 > 저장공간 에서 캐쉬+데이터 삭제 하세요
653,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,항상 편하게 잘 사용하고 있습니다 안전하고 쉽고 빠른 농협뱅킹 좋아요
654,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,나이가먹어기계에대한 두려움이 많은데NH스마트뱅킹을 사용하니 이체알림서비스 등편리해서 타행관리도하게되어좋읍니다
655,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,화면이 깔끔하고 메뉴도 한눈에 들어와서 사용하기 편리하고 좋아요
656,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,잘 되고 좋아요. 오늘따라 접속이 지연되거나 화면 로딩이 느리네요.
657,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,농업인으로서 농협이용은 필수인데 오픈뱅킹 너무 편리하고 이용이 편합니다.
658,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"앱 오류없이 빠르고,안정적이에요 점점 좋아지고 있어요~~"
659,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,좋아요~ 사용하기 편하고 한눈에 들어와서 편리하네요~ 감사합니다
660,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,다른 은행 뱅킹도 사용하고 있지만 사용할 때마다 NH뱅킹이 가장 사용하기 편하다고 느껴지네요~
661,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,간편비밀번호로 로그인도 간편하고 예전과달리 보안카드없이 이체가 되서 편리함
662,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,매우 간편하고 이용하기 좋습니다. 농협이 주계좌인 저는 이 어플없으면 안돼용~~
663,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,은행은 농협밖에 안 써서 잘 모르겠지만 다른 카드사 어플들에 비하면 아주 훌륭합니다 쓸데없는 업데이트도 없고 로그인하면 바로 계좌확인이 되고 카테고리도 찾기 쉽게 되어 있어서 사용하기 편해요 수고하세요~!
664,2021-3-31,별표 5개 만점에 5개를 받았습니다.,1,농협만 쓰는데 서비스도 좋고 편리하게 쓸 수 있어서 좋아요!
665,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,조회하기도 편하고 이체도 편하고 여러모로 잘 사용하고있습니다.
666,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편하고 직감적으로 되어 첫 사용시에도 잘 활용할수 있습니다!^^
667,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,은행을 안가고도 비밀번호를 바꿀 수 있고 이제 다른은행 자산까지 알 수 있어 좋네요.
668,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편하게 조회하고 송금도 간편하게 할수 있어 좋아요.
669,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,불편사항들 많이 개선되어 보통 은행어플 이상입니다 아주 편리하고 깔끔한듯
670,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,금융권 어플인데 이런식으로 오류가 심해서 급한 일에 이용하겠습니까? 사업자통장으로 쓰고있는데ㅠㅠ 잘 관리해주세요.! 오류가 상당합니다.
671,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편하고 보기에도 잘 되있어 원하는 창 찾기가 쉬워요~
672,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,자주사용하는 앱이에요 간편하고 이용하기 쉬워서 통장관리를 따로 안하는게 문제에요 ㅎㅎ
673,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,빠르고 간편한 NH스마트뱅킹이라 자주 이용합니다 필요한 기능이 아주 간편하게 되어 좋아요
674,2021-4-2,별표 5개 만점에 1개를 받았습니다.,0,업데이트해도 왜이리 로딩이안되요? 급하게 이체해야되는데 아침부터 되도안하네요..
675,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,농협스마트뱅킹 편리하고 잘정돈된 화면이 사용하기 좋습니다.
676,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,전 농협이 주거래 계좌라 초기때부터 이용중인데 불편함 없이 잘쓰고 있어요^^
677,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,평소 정말 잘 쓰고 있어요. 자기 계좌로 쏠때 별다른 인증서 필요없는게 너무 편해요!
678,2021-3-27,별표 5개 만점에 1개를 받았습니다.,2,"2일전부터 접속자체가 안되고 처음 화면이 보였다가 에러, 아니면 재시도, 그냥 종료가 되는데 삼성 프로그램과 연동에 문제가 있는 것이지요? 3번 삭제 후 재설치해도 같은 문제 발생하네요.. 다른 은행 어플은 잘 되는데..."
679,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,다른 은행처럼 간편하게는 아니지만 수수료할인을 좀더 해주었음하는 바램이에요
680,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,예전보다 앱이 마니 편해졌어요 인증서 로그인대신 숫자로그인이 있으니 너무편하내요
681,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,시인성이 뛰어나고 알기 쉽게 구성이 되어있어 업무 처리하기 좋습니다.
682,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,다양한 기능이 있고 쉽고 간편하게 이용할 수 있어 자주 애용합니다.
683,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,참편리해요 빠르고 쉽고 보기쉽고. 찾기쉽고~~
684,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,이체할때 송금 버튼이 잘 안보여요 조금 위에 보이게 해주셨음 좋겠습니다
685,2021-3-24,별표 5개 만점에 1개를 받았습니다.,3,계속 접속 오류나서 폰도 꺼보고 뭘 해도 연결이 안되네요 어플을 지웠다 새로 깔았더니 이젠 아이콘이 안 보여요 플레이스토어에 들어가서 어플 검색하고 연결 눌러야만 해요 여러 은행 어플을 사용중인데 어째 농협꺼만 이럽니까 짜증나게 느려도 너무 느리고 정말 사용하기 답답하네요
686,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,문제없이 잘 이용하고있습니다 점검만 자주 안하면 완벽할거같네요
687,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,스마트뱅킹 이후 농협을 계속 쓰게됐어요. 주거래 통장이 농협인데 모임에서 회비나 더치페이 할 때 덜번거로운 타사 앱을 이용했었거든요. 그런데 스마트뱅킹도 다양하고 편한기능이 생겨서 계속 씁니다.
688,2021-4-7,별표 5개 만점에 4개를 받았습니다.,0,오래전부터 이용하고 있는데 제일 오래 이용해서 그런가 편하고 좋아요~!!!
689,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,농협 국민 기업 케이 카카오 뱅크 쓰고있는데 그중에서 가장 오류가 많이 나는 앱입니다. 솔찍히 앱이 이러니 불안합니다. V3랑 충돌도 많이 나는데 왜 그걸쓰는지.. 개선이 필요할듯.. 은행이 불안하니..
690,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,쉽고편리해요 자동이체나예약이체가주말에도가능하면좋겠어요
691,2021-4-3,별표 5개 만점에 1개를 받았습니다.,1,ㅋㅋ진짜 이용기다리는데 때마침 업데이트하는거 몬데 개짜증나네 점검같이하든가 왜 시간정하는데 열받게 진짜 하나도안편함 어플 느린거도 장난아니고
692,2021-4-4,별표 5개 만점에 5개를 받았습니다.,0,스마트뱅킹앱 덕분에 대기시간이 오래걸리는 은행에 가지 않아도 되니 편합니다~
693,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,제일 많이 쓰는 어플입니다. 편의성도 좋고 유용하고. 감사합니다~~
694,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,앱 속도가빠르고 처리하고자하는 기능이 잘 탑재되어있습니다.
695,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편리한 서비스 제공으로 앞으로도 많은 발전 기대합니다^^
696,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,많이 편리하고 저는 완전 편하게 잘 사용하고있어요.이체등도 많이 간편하게 되서 좋아요
697,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용하기 아주 편리하고 다양한 기능들을 쉽게 잘 이용하고 있어서 만족합니다
698,2021-4-9,별표 5개 만점에 5개를 받았습니다.,0,농협 이용하기 편하고 좋습니다♡♡
699,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,닉넴 : 소나무 . . . 편리하고 좋아용~ 주은행으로 잘사용중입니다
700,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,가끔 속도가 느릴때가 있으나 아직까지 기본적인 사항들을 이용하기에 큰 불편사항은 없어요
701,2021-3-29,별표 5개 만점에 1개를 받았습니다.,3,어플 오류는 언제 개선되나요... 1월초부터 저축성업무처리 오류로 4월을 앞두고있는 근 3개월간 변함이 없네요 채팅상담을 넣어도 모두 문의가 밀려 상담이 취소되어 다시 시도해달라 반복하고 강제로 답변완료 시켜놓네요 이렇게 할거면 이런 기능을 왜 넣은건지 의문이 드네요 오류가 고쳐질 거란 생각으로 약 3개월을 기다렸는데 감감무소식입니다 정말 답답하네요
