,DATE,STAR,LIKE,REVIEW
58,2021-3-23,별표 5개 만점에 5개를 받았습니다.,1,"로그인하는 방법도 간단하고, 메뉴자체가 간결하고 찾기쉽게 되어있음 ! 앱 시작할때 나오는 이미지는 계절의 변화도 반영되어 있어 보는 재미가 있음 이벤트 같은 배너도 노출이 잘되어 있어 참여하기도 좋음 여러모로 애용하는 앱 ♡"
59,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,컴퓨터로만 보다가 내 손 안에서 원할때마다 이체며 급여확인 등등을 할 수 있으니 너무 좋아요. 제가 국민은행은 주거래로 쓰는데 공과금도 확인하고 포인트리 점수도 두둑히 받고 은행거래앱으로 쓰기도 간편하고 좋으네요. 진작 설치해서 쓰지 못한게 후회되지만 지금이라도 하게되서 만족입니다. 내 손가락 하나만 있으면 되니 은행 갈 일이며 컴터로 하는 일이 줄어서 수월해진 뱅킹업무 시간에 다른 일을 더 할 수 있답니다.
60,2021-4-2,별표 5개 만점에 1개를 받았습니다.,1,한동안 잘쓰고있던 앱인데.. 오늘 좀 심각한 에러네요. 아예 로그인도 되지않고 잔액조회조차도 되지 않는 상황이라니.. 업데이트는 3월 15일에하고 오늘날짜 4월2일에 이런에러가 날 수 있는건가요. 은행앱이 이렇게 불안해서야.. 앱뿐만아니라 피씨에서도 그렇네요. 잘싸다가 너무 실망입니다.
61,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,와우... 별점 5개 이벤트하네요!!! 이벤트해서 별점은 5개 주지만 사용성은 너무 떨어집니다 우리은행이나 기업은행에 비해 어플이 이것저것 깔아야하고 토스나 카뱅에 비하면 너무떨어저요 어플이 너무 무거운 느낌? 개선 바랍니다 사실은 별1개 주고싶네요 ㅎㅎ
62,2021-3-26,별표 5개 만점에 5개를 받았습니다.,1,주거래 은행이 KB라서 스타뱅킹 잘 사용하고 있습니다. 홈 화면에서 원하는 메뉴 찾기도 쉽고 간결해서 편리합니다. 이체 할 때 인증도 간편해졌고 오픈뱅킹 사용하니 타 은행 계좌까지 한 번에 조회 후 이체 가능하여서 참 편리합니다.
63,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,정말 간편하게 사용가능해요~ 입출금내역도 한눈에 보이고 기간설정하면 거래내역도 쉽게 알아볼수 있어요 타은행계좌도 등록해서 편하게 사용가능해요 게다가 본인계좌로 이동시 너무 편리하게 이용가능해요 자주 이용해보세요~~
64,2021-3-31,별표 5개 만점에 5개를 받았습니다.,1,사용하기 쉽게 구성되어 있으며 은행 이용하면서 사용하면 좋은 다양한 어플도 함께 구성되어 있어서 좋았어요! 이체 및 잔액확인 대출 적금등 사용하기 좋은어플! 또한 오픈뱅킹 사용하고 만족도가 굉장히 좋습니다! 스타뱅킹 추천!!
65,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,"로그인 할 때 패턴, 지문 등으로 빠르고 간편하게 로그인 할 수 있어 좋아요! 그리고 계좌 이체 시, 최근에 이체한 날짜와 금액까지 나와주니까 매 달 이체해야 할 것들이 간단하게 리스트업 되니까 편리하네요! 현재 신ㅇ, 하ㅇ, 우ㅇ 모두 사용 중이고 KB가 가장 최근에 깔아서 사용 하고 있는데 제일 화면 깔끔하고 복잡하게 팝업 되는거 없어서 좋아요♡"
66,2021-3-20,별표 5개 만점에 5개를 받았습니다.,1,처음 이 앱이 생겼을 때는 불편한 점도 있었는데 꾸준히 업데이트 하면서 사용이 점점 편리해지는 걸 느끼고 있습니다. 은행 측에서 앱에 신경 많이 쓰고 꾸준히 업데이트 하면서 피드백 반영하는게 좋아요. 전체적으로 깔끔하고 필요한 정보가 한 눈에 보여서 잘 사용하고 있습니다.
67,2021-3-16,별표 5개 만점에 3개를 받았습니다.,2,"처음에는 국민은행이 주거래 은행이었지만, 앱이 너무 분리되어있고 이체할 때 모바일 인증서 아니라면 너무 불편합니다.(모바일인증서만 이체 편하고 다른걸로 로그인시 OTP인증필요) 그리고 이체화면이 너무 작고요. 그래서 몇년전에 신한으로 옮겼는데 신한이 이체하기가 더 편하더군요. 이체화면(Hey young화면)도 눈에 딱 들어오고 모바일 OTP발급(OTP자동인증)만 해놓으면 계좌비밀번호만으로도 이체가 가능하죠. 국민은 모바일 인증서로 대체하면 편리하지만 국민전용이다보니 타은행에서는 불필요로 하죠. 물론 국민은행을 주거래로 이용하시는 분...전체 리뷰"
68,2021-3-24,별표 5개 만점에 1개를 받았습니다.,1,안녕하세요. 앱이 열리지않습니다. 원인을 모르겠어요. 앱 자체를 지우고 다시 깔아서 한번 이용하면 좀 지나 또 깜빡거리면서 앱이 열리지 않아요 이틀째 그런현상이 일어납니다. 왜그런건지 폰을 새로 껏다켜도 같은현상이 일어납니다. 원인을 알수없어요 참고로 저는 국민은행. 카카오벵크만 사용하는 사람입니다. 카카오벵크는 잘 되는데 국민은행 폰벵킹 싸이트만 애로가 납니다.
69,2021-3-26,별표 5개 만점에 5개를 받았습니다.,1,직관적인 메뉴 구성으로 사용 편리성이 높음. 타행 앱도 사용중인데 국민은행앱과 비교가 안되는 낮은 수준임. 계다가 오픈뱅킹이 되니 전부 국민은행 스타뱅킹으로 관리할 수 있어서 정말 편하고 좋음. 쓸 맛나는 국민은행 스타뱅킹!
70,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,편리하고 간편한 KB국민은행 스타뱅킹 잘 이용하고 있습니다 오류도 타은행보다 덜 나고 메뉴 이용도 어렵지 않습니다 어플 디자인도 산뜻하고 깔끔하구요 유용한 정보 및 다양한 이벤트 그리고 리브메이트 연동까지 모두 굿굿 입니다! 챗봇 상담 및 빠른 이체 메뉴도 바쁜 현대인들에게 딱 맞는 서비스인것 같습니다 앞으로도 잘 이용하겠습니다 감사합니다^^
71,2021-3-18,별표 5개 만점에 5개를 받았습니다.,1,"스타뱅킹 사용 중인데, 모바일인증서가 진짜 편해요! 송금하면서 보안카드 입력할 때마다 불편했는데, 간편하게 6자라 숫자만 누르면 되니 너무 좋습니다! 또한, 잔액모으기 기능을 통해 타행에 있는 자금을 모을 수 있어서 너무편해요^^"
72,2021-4-2,별표 5개 만점에 1개를 받았습니다.,3,정말로 점점 정이 떨어집니다 13년이 넘은 고객이지만 요새 점점 개판 오분전 되가는 모습에 화가나네요 인터넷 기사에서만 은행1위 금융그룹 1위 하지말고 고객들에게 제대로 된 1위의 서비스를 해주세요 이게 뭡니까 왠만하면 안 이러는데 단말기 유심칩 인증 오류는 또 뭡니까? 어이가 없네요 이제 까지 접속오류 참았지만 정말로 화가납니다 정신차리세요 1위 운운만하지말고 진정한 서비스 1위의 위엄을 보이세요 참나~
73,2021-3-21,별표 5개 만점에 5개를 받았습니다.,1,"여러가지 은행앱들 중에서 가장편리하고 잘 정리된 느낌입니다. 다만 , 리브,리브메이트, 리브톡톡등 은행관련된 앱들을 통합하거나 별도의 인증없이 쉽게 연동되게 했으면 하는게 바램입니다. 좋아요~~ 별이 다섯개^^"
74,2021-3-25,별표 5개 만점에 4개를 받았습니다.,1,장점 1. 로그인 방식이 마음에 듭니다 2. 활용하기가 어렵지 않습니다 3. 숫자나 표기방식이 보기 명확합니다 개선점 1. 로그인 속도와 페이지 이동이 빨랐으면 좋겠습니다 2. 소액은 보안카드 없이 이동가능했으면 좋겠습니다
75,2021-3-26,별표 5개 만점에 5개를 받았습니다.,1,인터페이스가 직관적이라서 사용이 쉽고 계좌별명 정하기가 있어 메모처럼 할 수 있어 여러개 통장 운영할때 빨리 찾을 수 있어서 좋아요! 검색기능으로 여러가지 기능도 신속히 사용할 수 있구요ㅎㅎ 사용하다보니 다른 은행 어플은 불편할정도네용ㅎㅎ
76,2021-3-31,별표 5개 만점에 4개를 받았습니다.,2,화면전환에 다소간 시간이 걸린다는 것 외에 시스템적으로 불안정함을 느낀 적은 없어서 기술적으로 크게 불만은 없습니다. 앱이 담고 있는 메뉴들이 방대하기도 하고 구성도 짜임새가 있어서 알차게 느껴지기도 하구요. 다만 이게 장점이자 단점이 될 수도 있는 것이 화면이 많은 정보들로 채워져 있어서 깔끔하고 시원한 이미지는 덜한 편입니다. 조금 산만한 느낌일 수도 있고 시력이 좋지 않은 어르신들께선 사용이 불편하지 않을까 싶기도 하네요. 자주 사용하는 메뉴는 강조하고 사용 빈도가 낮은 메뉴들은 화면에 크게 들어내지는 않되 챗봇 상담을 활성화...전체 리뷰
77,2021-3-23,별표 5개 만점에 5개를 받았습니다.,1,"국민은행 kb스타뱅킹은 로그인도 쉽고, 모바일로 뱅킹하는 화면도 쉽게 이용가능해서 좋습니다. 메뉴도 즐겨찾기 등 설정이 쉽고 카테고리도 단순해서 기능찾기도 좋구요~~ 다만, 리브, 리브 메이트, 리브온 등 어플이 너무 많아서... kb어플간의 연결성이 아쉽습니다."
78,2021-3-22,별표 5개 만점에 4개를 받았습니다.,1,예전보다 이체하기가 간단해 졌어요 비밀번호만 입력하면 돼니 확실히 편하고 빠르게 할 수 있어요 하지만 지금도 다른 기능들은 복잡해서 잘 쓰지 못하고 있어요 너무 많은 기능들이 있지만 그런기능이 있는지도 어떻게 쓰는지도 모르고 있는것 같아서 더 쉽게 만드는건 어려운가 하는 아쉬움이 남아요
79,2021-3-22,별표 5개 만점에 5개를 받았습니다.,1,타사보다 안정적으로 뱅킹 서비스를 제공합니다 주거래은행인데 한번도 오류가 난적이없어서 안심하고 사용하고 있어요 다만 앱이 꺼질때 로그아웃을 안하면 v3가 자동종료가 안되는게 조금 불편하긴 합니다 ^^; 보안과 편리함은 상반된 개념이니 이해하고 사용하려 합니다 잘쓰고있는앱만들어주셔서 감사합니다
80,2021-3-21,별표 5개 만점에 5개를 받았습니다.,1,타은행들의 모바일뱅킹에 비해 직관적인 사용이 가능하게 만들어져 있어요. 메뉴 하나 찾으려면 한참 찾아야하지 않아서 좋고요. 사용자에게 아주 친절한 앱이라고 할수있겠네요. 모바일 가입가능한 금융상품들 설명도 잘 되어있어서 저의 경우엔 창구 방문하여 상담할 필요가 거의 없어요. 주거래 은행 장점 백퍼 활용하며 열심히 목돈 모아서 부자될래요~ㅋ^^
81,2021-3-24,별표 5개 만점에 4개를 받았습니다.,1,타 은행에 비해서 불편하다는 점 많이 없이 유용하게 쓰고있습니다. 온라인앱은 무조건 연동잘되고 눈에 잘 보이게 만들면 고객들이 쓰기에 편해지고 용이해지죠. 앞으로도 노력하여 계속 업그레이드되는 국민뱅크앱 되기를 바랍니다.
82,2021-3-25,별표 5개 만점에 5개를 받았습니다.,1,"로그인할 때 뜨는 키보드가 갑자기 바꼈는데 안전한 거 맞나요? 원래 앱 디자인에 맞는 키보드로 아이디, 비밀번호 쳤는데 지금은 아이디 칠때는 갤럭시 기본 키보드, 비밀번호 칠 때는 (예전 디자인이랑 다른) 앱 디자인에 맞늦 키보드가 뜹니다."
83,2021-3-25,별표 5개 만점에 5개를 받았습니다.,1,로그인 방식도 다양하고 메뉴창의 글씨도 크고 찾기 쉬워서 예전부터 자주 쓰고있는 어플입니다. 월급계좌로도 쓰고 있고 저축계좌로도 쓰고 있고 만족성이 아주 높은 어플입니다. 특히 안전성면에선 뭐 최고라고 생각합니다~
84,2021-3-17,별표 5개 만점에 5개를 받았습니다.,7,"매일 사용하는 앱입니다. 매일 입금되는 돈이 있어서 들어가는데, 계좌뷰로 바로 확인 할수 있어서 좋아요. 그리고 빠른이체 기능이 있어서 자주 사용하는 계좌를 등록하면 다른 인증없이 바로 계좌이체 되어서 편합니다. 예금 또는 적금도 앱에서 가입하고 해지할수 있어서 은행에 갈 필요도 없습니다. 요즘은 pc로 사용하지 않고 스마트앱으로 은행 업무를 볼수 있어서 좋은것 같습니다."
85,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,"화면 구성이 좋습니다. 입출금 적금등 구성이 잘되어 잇습니다. 찾고자하는 카테고리를 헤매지않고 바로찾을수 있어서 좋아요. 새소식 알림,이벤트 응모/당첨등등.... 편하게 잘 이용할수 있을듯 합니다."
86,2021-3-29,별표 5개 만점에 4개를 받았습니다.,1,어플자체는 문제 없는 듯 해요 UI도 깔끔하고 딱히 은행을 가지 않아도 업무처리도 가능하고 편함 다만 아쉬운점이 있는데 어플이 분산되어 있다는 점? 대표적으로 알림 받으려면 따로 알림어플을 깔아야 한다는게 너무 불편하다 이런것만 좀 개선해주면 완벽
87,2021-3-21,별표 5개 만점에 4개를 받았습니다.,1,"주거래 은행 앱이라 매일 접속하고 자주 사용하고 있습니다. KB모바일 인증서 사용하고 있어서 로그인이 간편하고 좋은데, 앱이 통합되어 있지 않고 분리되어 있어 KB 관련 여러 앱을 설치하고 로그인 해야 하는 점이 불편하니 개선 부탁드립니다."
88,2021-3-29,별표 5개 만점에 5개를 받았습니다.,1,저의 모든 은행업무는 kb스타뱅킹 앱 하나로 해결하고 있네요. 적금도 앱으로 분할인출이 되는 등등. 요즘 너무 편한 세상이 되었다는게 실감나네요.이전엔 은행에 가서 대기시간도 많고 복잡하게 은행창구에서만 보던 업무를 거의 집에서 해결이 가능한 세상이 되었다는데 놀랍고 앞으로도 세세하게 고객의 니즈가 반영이 되어 더 편하게 이용하고 싶네요..
89,2021-3-19,별표 5개 만점에 1개를 받았습니다.,4,며칠째 로그인에서 먹통. 심지어 휴대폰이 먹통됨. 아 앱만 열면. 휴대폰 화면 껐다가 다시켜서 다른앱키면 사용가능하나 이앱키면 다시 먹통. 국민계좌확인은 타 은행 오픈뱅킹으로 사용해야하는 상황이 며칠째. 이런이런
90,2021-3-24,별표 5개 만점에 5개를 받았습니다.,1,"오래전부터 사용했던 앱이에요. 처음보다 속도도 많이 빨라지고, 공인인증서 없이도 접속할 수 있어서 좋아요. 환전서비스도 해보니 편리하고 다른은행계좌도 한번에 볼수 있어서 자산관리하기 쉬워졌습니다."
91,2021-3-30,별표 5개 만점에 5개를 받았습니다.,1,패턴과 여러방법으로 로그인을 할수있게 되어 공인인증서 사용 할때보다 편하고 좋아요 앱도 깔끔하고요 눈이 덜 피로한 느낌입니다 가끔 이체를 하고나서 여러일이지나거나 카드사용하고 나중에 보면 결제내역이나 이체가어디로 했던건지 기억 못할때가 있는데 메모기능이 있었으면 좋겠습니다 가게부를 따로 작성하지 않아도 입출내역만보면 알수있게 금액 아래쪽에 메모할수있는 기능 추가해주세요
