,DATE,STAR,LIKE,REVIEW
807,2019-12-3,별표 5개 만점에 1개를 받았습니다.,5,페턴이나 비번 오류로 인해 재설정 하려면 신분증 찍고 영상통화 신청해서 전화 오면 통화해서 바꿔야 되는데 엄청 번거롭고 불편하네요 그 와중에 오류로 인해 변경도 안되고 또 반복하고 아오...
808,2020-12-8,별표 5개 만점에 1개를 받았습니다.,1,2.4.1업데이트 한꺼번에 되는게 아닌가요? 누구는 되고 누구는 안 되고? 지금 뭐하자는것인가요??
809,2019-10-10,별표 5개 만점에 1개를 받았습니다.,1,불편한게 이래저래 한두가지가 아닙니다. 무슨 툭하면 보호조치네 기다려야보낼수있네 이럴거면 그냥 서비스하지마세요 무슨 선량한 일반시민이 뭐하나만 하려고하면 묶어버리니 쓸수가없어서 계좌 폐기하고 당장 삭제합니다ㅡㅡ
810,2019-4-12,별표 5개 만점에 1개를 받았습니다.,8,휴대폰 인증 하는데 인증번호 문자 오고나면 화면이 깜빡거리기 시작하더니 아무것도 안됩니다 키보드도 안떠서 인증도 못하고 아무것도 못하네요.
811,2018-12-18,별표 5개 만점에 1개를 받았습니다.,2,보안을 위해서 라지만 너무 불편해요 ㅠㅠ 폴더폰이나 스마트 폴더를 사용하는 사람은 다른 기기로 인증 사용할수도 았는건데 본인기기만 인증가능이라니 ㅠ
812,2019-2-21,별표 5개 만점에 5개를 받았습니다.,1,정말 좋습니다! 개인적으로 최고의 1금융 은행이라 생각합니다! 하지만 하루라도 빨리 토스랑 연동이 되면 좋겠습니다 다른 은행에도 계좌가 있는 사람으로써 내 총자산을 한 눈에 보고 관리하려면 토스에서 계좌조회를 할수있게 해주셨으면 하는 바램입니다.
813,2019-12-24,별표 5개 만점에 5개를 받았습니다.,3,사용하기 편리해요 근데 가족통장같은건 안되나요? 와이프랑 둘이서 같이 쓸수있는 잔고도 같이 확인되는 ㅎ 있으면 좋을꺼 같애서요 ㅎ
814,2018-9-28,별표 5개 만점에 4개를 받았습니다.,0,잘쓰고있었는데 갑자기 네트워크 연결 오류라면서 들어가지를 못하게 됐어요 다른 앱은 다 멀쩡한데 카카오뱅크 앱만 그러네요..
815,2020-6-28,별표 5개 만점에 3개를 받았습니다.,0,타사 은행 앱은 2개폰에서도 공인인증서만 잇으면 같이사용가능한데 카뱅은 오직 한개폰만 되서 불편합니다.인증용폰에서 인증하고 주사용폰에서도 사용가능하게 해주면좋겟읍니다.공인인증서를통해서
816,2019-3-26,별표 5개 만점에 5개를 받았습니다.,1,진짜 편하고 특히 수수료가 없는 점이 최고로 좋습니다. 사용자 편의를 위한 기능도 계속 개발하고 발전해가는 모습을 보여주는 어플이라 신뢰가 갑니다.
817,2019-1-7,별표 5개 만점에 5개를 받았습니다.,5,완전 편리해요. 케이뱅크보다 훨씬 쉽고 잘 만들어져있어요. 카카오뱅크가 이제 주거래은행이 됬어요.
818,2019-8-25,별표 5개 만점에 4개를 받았습니다.,1,카카오뱅크 참 편리하고 좋아요 그런데 저같은 사람에겐 두가지 정도 불편함이 있습니다 일단 제가 시력이 안좋은 사람 이라 처음에 패턴 열고 들어가는게 어려울때가 있습니다 저도 저지만 제 주변엔 아예 안보이시는 시각장애인 분들 얘기 들어보면 다른건 음성으로 어찌어찌 하겠는데 패턴은 좀 힘드신가봐요 음성이 접근하는 방식으로 열렸으면 좋겠습니다 두번째는 제가 저시력 시각장애인이고 백내장 때문에 눈부심이 심해서 카카오톡에선 고대비(색상반전) 테마를 사용하고 있습니다 보통은 밝은바탕에 검은글자가 기본이지만 전 검은바탕에 흰색글자로 바꿔서 보는...전체 리뷰
819,2020-5-7,별표 5개 만점에 4개를 받았습니다.,1,다건 이체도 예약이체 할 수 있게 변경 해주세요 예전에는 여러건 한번에 입력해도 각각 날짜별로 예약 이체가 가능 했었는데 이제 단건만 예약이체가 되서 너무 불편 합니다.
820,2020-5-13,별표 5개 만점에 1개를 받았습니다.,2,사용하기 너무 불편해서 계정만 만들고 지웠는데 상대가 카카오뱅크로 보낸 돈을 계좌변경도 못하고 카뱅으로만 넣을 수 있게 해두셨네요ㅡㅡ 취소도 못하고 강제로 카카오뱅크 깔았어요 양아치도 아니고 이게 언제적 수법인가요..ㅡㅡ
821,2019-1-3,별표 5개 만점에 5개를 받았습니다.,0,카카오뱅크 앱은 안깔았었고 카카오페이지로 캐시 결제 했는데 자동으로 10000원이 나갔는데 나머지 돈은 어떻게 제 통장으로 다시 들어오나요 ㅜㅜ 그렇다고 만원 다 캐시로 결제된 것도 아닙니다ㅠㅜㅜㅜㅜㅜ슬퍼요ㅜㅜㅜ
822,2020-5-8,별표 5개 만점에 1개를 받았습니다.,3,회사명이나 주소입력하는데 특수문자때문에 막히고 기존에 계좌 계설을 했음에도 불구하고 새로 계좌계설 할때 특수문자 오류뜸 문의해도 재설치 하라고만 함 ㅡㅡ
823,2019-7-23,별표 5개 만점에 1개를 받았습니다.,0,고객유치 목적이 아니라 고객이탈이 목적이었겠죠? 그렇지 않고서야 이벤트를 그 따위로 못 했을 거예요 11시 땡 하고 열렸을 때 버벅거림 겪거나 튕겨서 예금가입 못한 거였다면 이렇게 우롱당한 기분은 안 들었을 겁니다 님네 돈 채워주려고 이용당한 것 같아 더러워요 다시는 보지 맙시다
824,2018-9-14,별표 5개 만점에 3개를 받았습니다.,7,메이쥬 메탈 사용자 입니다. 외산폰이라 지원이 안되는지 실행이 안되고 바로 꺼집니다. 수정이된다면 수정부탁드립니다.
825,2020-6-28,별표 5개 만점에 3개를 받았습니다.,0,"명함 촬영을 하면 저장되듯, 미등록(입력)이 필요없는 계좌를 촬영을 통해 송금, 이체도 가능하게 해주세요."
826,2019-10-24,별표 5개 만점에 5개를 받았습니다.,1,정말 좋아요!! 모든 자금운용하고있어요!! 딱하나 건의드리고싶은게있다면.. 계좌순서 변경가능하게 부탁드려요ㅠ.ㅠ
827,2019-1-31,별표 5개 만점에 3개를 받았습니다.,2,이번 업데이트 부터 앱 실행시 검정화면에서 진행되지 않거나 패턴을 2번 그려야 합니다. 너무 불편합니다. 빠른 조치 좀 취해주세요.
828,2019-12-5,별표 5개 만점에 3개를 받았습니다.,3,카카오뱅크 한도해지를 하려는데 자동차세 고지서 사진 촬영을 하고 사진을 불러오지 못한다고 에러가 발생합니다.... 안드로이드는 저굼통 안되나요??ㅠㅠ 갤s10 LTE 128gb 입니다!!
829,2019-5-5,별표 5개 만점에 4개를 받았습니다.,3,"모임통장에 입출금 발생시 구성원들에게 알림이 가면 좋겠습니다 지금 일일이 별도 카톡으로 보내주고 있습니다 그리고, 카뱅이나 체크카드에서 아파트 관리비를 낼 수 있으면 좋겠습니다"
830,2020-7-7,별표 5개 만점에 1개를 받았습니다.,0,몇일전까지 잘되던 어플이 오늘 들어가보니 갑자기 루팅으로 변형된 기기라고 뜨네요.. 루팅 한적도 없는데 어떻게 해결하나요?
831,2019-7-22,별표 5개 만점에 1개를 받았습니다.,2,이럴거면 이벤트하지 말자!! 사전신청은 왜받았냐!! 이벤트가 아니라 폭탄이네. 접속도 안되서 은행업무도 못보고 있자나!!
832,2019-11-4,별표 5개 만점에 5개를 받았습니다.,5,1년정도 사용해본사람입니다. 정말 간편하고 쉽고 무엇보다도 수수료가 없어서 너무좋아요. 통장과 적금 통장 만들기도 너무간편합니다.
833,2020-4-30,별표 5개 만점에 1개를 받았습니다.,0,계좌 연결이 안됨.. 뭐 자꾸 오류라고 하는데 지금 예금자명도 한 글자 *로 떠서 추측해서 쓰고있음.. 어쨋든 오류라도 좀 해결좀.. 예금자명은 알아서 추측 해볼테니..
834,2019-10-9,별표 5개 만점에 4개를 받았습니다.,3,잘 사용하고 있어요. 그런데 신용점수 올리기에서 정보조회시 49%만 되면 앱이 다운되네요. 버그인건지 제 기기에서만 문제인건지 모르겠네요
835,2018-10-2,별표 5개 만점에 1개를 받았습니다.,2,아니 계좌를 만드려고 하는데 주민번호 인증 후에 통신사 통해서 전화번호 인증하는 창이 제대로 뜨기도 전에 튕겨서 자꾸 나가지는데 어떻게 만들라는 건지 잘 모르겠네여 앱을 재설치하라고 해서 다시 했는데 자꾸 반복되네요
836,2019-1-21,별표 5개 만점에 3개를 받았습니다.,4,굉장히 편한데 또 굉장히 폐쇄적인 앱. 뱅크샐러드나 네이버페이등에는 협조가 느려서 결국 카뱅고객이 불편함을 감수해야하는구조..
837,2020-7-8,별표 5개 만점에 2개를 받았습니다.,1,잘 사용하고 있었는데 업데이트 하고 개인정보 확인하고 신분증 촬영으러 넘어갔는데 아무리 찍어도 다음으로 넘어가질 않아요!!!! 어플 삭제하고 다시 깔아도 똑같네요 로그인도 못하고 있는데 어떻게 해야되나요
838,2020-7-17,별표 5개 만점에 3개를 받았습니다.,2,가끔 일시적 오류가 발생했다고 뜨는 경우가 자주 생겨요 문의를 해보니 앱을 삭제하고 다시 깔아야한다는데 이번으로 10번째 그렇게 반복하고있는거같아요 갤럭시 노트10인데.. 문제가 어디서 나오는건지 모르겠네요
839,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편해요
840,2019-2-6,별표 5개 만점에 1개를 받았습니다.,1,도대체 계좌찾기를 몇번째하는지.. 앱다시깔기를...인증을...대체 몇번째하는지.. 있는계좌가 왜안나오고. 있는체크카드가 왜 안뜨냐구요.진짜 미치겠네..하라는대로해도 다시 그대로...어쩌라는건가요.네?
841,2020-11-4,별표 5개 만점에 5개를 받았습니다.,2,다른 은행 앱에 비해 정말 빠르고 편리하네요.
842,2020-5-9,별표 5개 만점에 5개를 받았습니다.,1,첫화면에 입출금통장 계좌번호 크게 해두세요. 나이든 사람은 계좌번호가 작아서 보기 힘듭니다. 아니면 글자 크기를 조절할수 있는 선택사항을 만들어 주세요.
843,2019-7-22,별표 5개 만점에 1개를 받았습니다.,1,지금 미친듯이 오류가 뜬다. 무슨 it회사가 ㅋㅋ 기성은행보다 앱오류가 더많아 ㅋㅋㅋ 스텝넘어다닐때마다 일시적인오류가발행햇다네 퉤
844,2020-12-24,별표 5개 만점에 5개를 받았습니다.,0,간편하고.은행가지않고.모바일에서 계좌개설되고.아주잘쓰고있어요.
845,2019-5-12,별표 5개 만점에 4개를 받았습니다.,4,해지 부분에 대해서 화가 날만큼 실망입니다.이용자가 불편하다고 하면 개선을 해주는게 맞다고 생각합니다. 괜히 가입하고 개설하고 신청해서 이 시간까지 개고생중이라 불화가 치밉니다.
846,2020-12-12,별표 5개 만점에 1개를 받았습니다.,0,카카오뱅크 업뎃하려다가 오류나서 삭제했는데 다시깔려고 하다가 고생길 했음 ㅠㅠ 겨우겨우 다시 깔았다 ㅠㅠ
847,2018-11-14,별표 5개 만점에 4개를 받았습니다.,1,카뱅 3일째 쓰고있는데 그제 26주 적금 한개 가입하고 오늘 한개더 가입하려는데 자꾸 오류가 뜹니다ㅜㅜ 프로그램 문제인것 같은데 해결이 필요할듯~!! 인터넷은행이라는데 다소 불안감이 있었는데 카뱅을 시작하면서 돈관리에 재미가 생겼어요~! 아직 처음이라 이것저것 알아보면서 배우는 단계지만 시간이 지나면 경제관리하는 습관이 생길것 같아요ㅋ 혜택도 좋지만 고객의입장에서 눈높이를 맞춘 상품이나 서비스들이 많은 도움이 되네요~~더욱더 발전하는 카뱅이 되길 바랍니다^^
848,2018-12-3,별표 5개 만점에 5개를 받았습니다.,2,카카오뱅크 편리하고 마음에 쏙~듭니다 1년전 적금도 부어 탄적도 있었고요!! 비상금대출도 해주고 너무 좋습니다~~~
849,2020-3-15,별표 5개 만점에 1개를 받았습니다.,2,폰 초기화해서 다시 깔았는데 계좌 있는거냐고 해서 그거 누르고 인증했는데 신분증 발급일자 5회 오류라고 안되는데 어떻게 해야돼나요 안에 돈은 들어있는데 얼마 있는지도 모르고 송금도 못하고 뭐 어쩌라는건지
850,2020-1-9,별표 5개 만점에 1개를 받았습니다.,2,본인확인 오류 최악입니다. 계속 바꿔가며 찍어도 오류.. 사진말고 정보입력으로 인증하는것도없고 내가 해지합니다 꼭
851,2019-2-15,별표 5개 만점에 3개를 받았습니다.,1,원래 카뱅 정말 좋았는데 휴대폰 바꿔서 사자마자 카카오뱅크 깔았는데 인증번호 안날라와서 전화하니 간다 휴대폰사 가니 문제없고 다른 인증문자 들은 다오는데 여기만 안오고 상담원은 모른다 도움 못드린다 뭐 어쩌라는건지 참
852,2019-12-24,별표 5개 만점에 1개를 받았습니다.,2,대체 왜 설치가 안 되나요ㅜㅜ 휴대폰도 껐다 다시 켜 보고 스토어 어플도 종료 시키고 캐시 삭제도 했는데 설치가 안 됩니다 어떻게 해야 하나요
853,2019-1-2,별표 5개 만점에 5개를 받았습니다.,0,공인인증서도 필요없이 너무 편하게 잘 긁을수있구 일단 여기서 5점 만점드립니다... 세박 기능도 편리해서 좋고 카뱅이후로 결제가 너무편해서 지출이 많아졌어요ㅠ
854,2020-1-17,별표 5개 만점에 1개를 받았습니다.,3,지금 비밀번호 재설정만 여러번하는데 돈만 받고 비밀번호 재설정 해주질 않는다 민증 사진만 20번은 넘게 찍고 인증번호도 겁나 많이 날라와서 이제는 머리가 아프다 일 좀 해라
855,2019-3-26,별표 5개 만점에 2개를 받았습니다.,1,다좋은데요...신분증사진이 흐려서 계속 다시인증하라고 나오네요...하루에한번씩....ㅠㅠ 카뱅쓸려고 신분증을 재발급받으라니..ㅎ 짜증나서 못쓰겠어요
