,DATE,STAR,LIKE,REVIEW
228,2021-3-24,별표 5개 만점에 4개를 받았습니다.,0,혜택이나 쿠폰 있어 좋아요 더 다양하고 많은 이벤트나 쿠폰 있었으면 좋겠고 선택 항목들은 좀더 직관적으로 보였으면 좋겠네요
229,2021-3-5,별표 5개 만점에 5개를 받았습니다.,0,리브메이트 자산연동하니 소비지출목록을 한눈에 볼 수 있어서 좋네요. 다만 속도만 더 개선된다면 만족할 것 같아요:)
230,2021-3-20,별표 5개 만점에 4개를 받았습니다.,0,어플 자체의 기능은 괜찮으나 국민은행 및 카드 계열의 어플들이 너무 분리되어 있어 종류가 많은 것이 불편한 부분일 수도 있습니다
231,2021-3-17,별표 5개 만점에 4개를 받았습니다.,0,쓸만합니다. 근데 다른 카드사들처럼 국민카드도 앱통합을 해서 하나의 앱에서 다양한 서비스를 했으면하는 바람입니다
232,2021-3-3,별표 5개 만점에 5개를 받았습니다.,0,"주식계좌,포인트리,계좌등을 연동할수있어 증권계좌를 들어가지 않아도 손쉽게 자산을 확인 할 수있어 편리합니다! 주식 장기투자하시는 분이 사용하면 좋을거같네요"
233,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요 잘 사용하고 있어요 포인트 모으기도 쉽고 콘텐츠가 다양하고 재밌어서 적립하는 재미가 쏠쏠해요 자산 연동 기능도 만족해요 전체적인 제 자산 규모를 쉽게 관리할 수 있어서 굿굿
234,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,"국민은행, 국민카드 사용중이라 리브메이트가 필수앱처럼 느껴져 자주 애용하고 있어요 콘텐츠도 다양하고 유용한 정보 많아 만족하고 재미있게 사용중~"
235,2021-3-18,별표 5개 만점에 4개를 받았습니다.,0,포인트리를 현금처럼 사용할 수 있어서 편리해요!! 좀 더 많은 포인트를 적립할 수 있도록 다양한 이벤트들 부탁드려요~♥
236,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,"매일 출석, 오늘의 퀴즈로 포인트 적립도 되고 포인트로 사용할 수 있는 곳도 많고 이벤트도 많아서 좋아요."
237,2021-3-21,별표 5개 만점에 5개를 받았습니다.,5,"무수히 많은 KB앱중에서 매일사용하고 있는 앱입니다. 속도가 빨라서 좋네요. 가끔씩 연동형 이벤트 (예, kB카드 클릭 혜택 이벤트) 가 앱에선 보이질 않아서 이벤트 페이지로 가서 다시 넘어와야 하는 것 빼고는 만족스럽습니다."
238,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,포인트리를 계좌로 이체하기도 편하고 퀴즈나 출석이벤트로 소소하게 포인트 줘서 잘 이용하고있습니다. 리브메이트 결제 이벤트도 다시해줬으면 좋겠어요
239,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,매일 출석체크랑 퀴즈 풀어서 재밌고 가끔식 치킨이벤트해서 좋아요 ㅎㅎ 다른앱퀴즈도 정리해서 나오고 버거킹 좋아하는데 싸게 먹는 쿠폰 있어서 감사합니다 ❤
240,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,자산연동 시스템을 이용해봤는데 편리하고 좋을 것 같아요 리브메이트 앱은 정말 혜택이 많아서 잘 이용중입니다.
241,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,항상 잘 사용하고 있어요~ 포인트 적립도 쉽고 간단해서 넘나 유용..! 별 다섯개 드립니댜
242,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,잘 쓰고 있어요 앱이 가볍고 이벤트가 많아서 좋습니다 다만 국민의 여러 앱이 하나로 합쳐졌으면 좋겠다는 바람은 있어요
243,2021-3-5,별표 5개 만점에 4개를 받았습니다.,2,하루한번 꼭 접속해서 퀴즈로 포인트도 쌓고 앱퀴즈 정보도 유용하게 보고 있습니다. 다만 자산 연동 부분이 계좌나 국민카드는 잘 되는듯 한데 타카드사가 잘 안되는것 같네요. 연동됬다고 나오는데 내역이 보이질 않아요.
244,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,한번씩 속도가 떨어지는것이 있지만 나머지는 다른 어플보다 혜택도 많아서 좋아요~!!
245,2021-3-18,별표 5개 만점에 4개를 받았습니다.,0,포인트 적립이 많아서 좋고 현금으로 변동되어서 좋아요 아쉬운 점은 계속해서 로그인해야되는점이 번거로워요
246,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,자산을 한 눈에 볼 수 있으며 이외에 국민은행 혜택들을 종종 찾아봅니다. 친근하게 접근할 수 있는 컨텐츠들이 있어서 좋아요.
247,2021-3-5,별표 5개 만점에 5개를 받았습니다.,0,리브메이트에 자산연동을 해놓으니 여러자산들을 한눈에 볼 수 있어서 편리합니다 자동으로 업데이트되니 그날 그날 최신내역들도 볼 수 있어서 좋아요!!!
248,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,"자산 연동 후 소비 관리가 수월해졌습니다. 언제 어디에 지출을 했고, 또 수입은 어떻게 되는지 한눈에 알아볼 수 있어서 편리합니다."
249,2021-3-25,별표 5개 만점에 4개를 받았습니다.,0,아직사용한지얼마되지않아별하나는 남겨둘께요 일단포인트사용은 좋은거같습니다 쿠폰이좀더 많았으면좋겠습니다
250,2021-3-4,별표 5개 만점에 4개를 받았습니다.,0,자산관리연동으로 모르고있던 계좌의 돈을 발견하였다. 그밖에 다른 기관은 한번에 연동이 되긴해도 안되는곳이 더 많아서 개별적으로 해줘야하는 부분이 아쉬웠다. 그래도 자산이 한반에 합쳐지니 자산이 얼마인지 한눈에 볼수 있어서 너무 좋다. 또한 포인트를 현금화 하는 방법이 쉽고 이벤트도 다양해서 자주 이용하게 되는것같다. 더 발전된 이벤트와 혜택들이 많이 나왔으면 좋겠다.
251,2021-3-2,별표 5개 만점에 4개를 받았습니다.,0,여러가지 기능과 연동이 되어 있어서 유용한것 같습니다. 다만 연동은 되는데 연동실패 됐다는 메세지가 많이 뜹니다.
252,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,리브메이트로 다양한 혜택받고있어서 좋네요. KB스타드림도 바로갈 수 있고 국민계좌있으면 충전 입금도 편하게되어있고 앱테크에 좋습니다.
253,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,포인트 적립하는게 쏠쏠하고 내 소비내역을 알고 분석할수있어 편리합니다
254,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,"매일 출석체크, 퀴즈 이벤트 등으로 차곡차곡 포인트를 쌓을수 있는 리브메이트 앱 활용도 높습니다 추천!"
255,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,새로 바뀐 앱은 사용하기가 재밌어요 이벤트 메뉴도 메인메뉴에서 바로 갈 수 있게 해주세요 매번 찾기 힘들어요
256,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,자산관리어플은 처음 사용해보는데 직관적이라 사용하기가 편리했습니다. 또한 다양한 이벤트로 매일매일 들어가보는 재미가 있어요.
257,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,다양한 이벤트로 포인트 쌓는거 재밌어요 그리고 진행중인 이벤트를 찾아보기 쉽게 되어 있어서 편리합니다
258,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,타 어플보다 깔끔해서 좋아요 지식도 쌓이고 포인트도 얻고 더 좋은 이벤트 많이 열어주시고 지방에도 쿠폰이벤트 많았으면 합니다
259,2021-3-14,별표 5개 만점에 5개를 받았습니다.,0,자산연동 기능이 아주 좋아요. 돈 입출금이 모든 은행것이 다나오까요. 모기 피 같은 내돈 소중하죠
260,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,"Kb카드앱이랑 kb뱅킹, 마이머니앱과 연동되는게 좋아요. 그런데 중복기능들이 단일화되면 좋겠습니다!"
261,2021-3-26,별표 5개 만점에 4개를 받았습니다.,0,퀴즈풀면서 포인트리적립하고 참여해서 모으는 재미가 쏠쏠해요. 송금하기도 편해서 계속 이용할겁니다.
262,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,아주 만족해요! 이벤트도 많고 지식도 쌓을 수 있네요ㅎㅎ포인트리 결제도 간편해서 계속 이용할 생각이에요
263,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,다른 금융어플과 달리 안정적으로 구동되서 맘에 들어요 이용자들이 흥미로워 할 컨텐츠도 다양해서 매일 들어가보게 되네요
264,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,이쁘고 메뉴도 보기쉽고 기능도 많네요 이벤트 많이 부탁합니다.. 퀴즈이벤트가 특히 좋아요..
265,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,국민카드부터 주거래 은행까지 국민이다 보니 리브메이트에 자주 들어오게 되는데요. 국민은 타은행과 자산연동까지 되어 생활비 관리 하기가 넘 편하더라구요. 리브메이트는 다양한 이벤트로 가끔 커피 쿠폰도 획득하고 쏠쏠한 재미가 있어요~
266,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,쿠폰 및 퀴즈로 포인트 차곡차곡 적립할수있어요 현금으로 전환가능하고 열심히 이용하고있습니다 이벤트도 많아서 쏠쏠합니다
267,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,포인트도 모을 수 있고 모은 포인트로 결제도 할 수 있어서 좋네요. 퀴즈 이벤트도 매일 있어서 굿~
268,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,이벤트 적립이 쏠쏠하네요. 잘 쓰고 있습니다. 로그인은 자동으로 되었으면 좋겠어요.
269,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,자산연동시 일목요연하게 흩어진 자산 관리가 편해서 좋습니다. 다양한 이벤트 또한 실속있고 좋습니다. 매일 잘 활용하고 있어요^^
270,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,"사용이 편리하고 다양한 이벤트가 많아서 좋아요 , 매일 상식 퀴즈와 유용한정보를 알수있어서 감사합니다"
271,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,"국민은행 관련 어플은 종류가 너무 많고 사용하기도 불편했는데 이건 도움도 많이되고, 쓰기도 좋네요"
272,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,국민카드 사용하면서 알게된 리브메이트~ 매일 출첵하며 퀴즈도 풀어보고 다양한 이벤트 등으로 쌓이는 포인트가 쏠쏠합니다~^^
273,2021-3-26,별표 5개 만점에 3개를 받았습니다.,0,너무좋은데 계속 잘 썼는데 안들어가져요...메인회면에서요 3일째입니다.
274,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,통합 자산 플랫폼으로 자리매김하는 것 같은데 앱이 좀 무거운 게 아쉽네요. 속도가 빨라지면 좋겠습니다
275,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,kb이용중이어서 잘 사용하고 있습니다. 매일 출첵도 하고 퀴즈도 풀고 포인트 모으고 있네요.
276,2021-3-2,별표 5개 만점에 4개를 받았습니다.,0,자산연동으로 금융거래를 리브메이트 앱에서도 편하게 할수 있는 좋은 기능인것 같습니다. 앞으로 자주 활용하게 될거 같네요~
277,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,여러 이벤트도 있고 도움되는 행사 한번에 모아 놓은것도 도움돼요. 저는 잘 쓰고있습니다. 보상포인트가 좀 더 올랐으면 좋겠어요ㅎㅎ
278,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,다양한 혜택과 이벤트가 있어서 좋아요 데일리 퀴즈와 출석체크로 포인트리 쌓을 수 있어서 좋습니다
279,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,포인트조회도 간단하고 여러가지 사용가능한 쿠폰이 있어요. 일상생활에 밀접한 앱이예요.
280,2021-3-18,별표 5개 만점에 4개를 받았습니다.,0,다양한 정보를 확인할 수 있고 포인트를 쌓을 수 있는 유용한 앱 첫화면에 광고는 한번만 워주시길 ㅠ
281,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,"편리 하네요, 자산연동도 공동인증서로 간편하게 할 수 있고 자산 연동 후 포인트 및 멤버십을 한데 모으고 포인트 현황도 한눈에 볼수 있는거 같아 좋아요"
282,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,여러 혜택이 많아 마음에 듭니다. 매일 접속해서 포인트도 얻고 쇼핑도 하고 있어요..
283,2021-3-19,별표 5개 만점에 4개를 받았습니다.,0,"퀴즈풀기,출석체크등 다양한 적립방법과 즐길거리제공,쿠폰사용등 편리하고 좋네요"
284,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,포인트적립해서 공짜로 받을 수 있는 포인트가 얼마나 많은건지 모르겠네요. 아주 유용합니다😁 매일 매일 접속할 것 같네요!!!
285,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,무료 쿠폰도 있고 포인트리도 모을 수 있어서 좋아요. 근데 KB앱들이 너무 많아서 통합이 되면 좋을 것 같습니다.
286,2021-3-8,별표 5개 만점에 4개를 받았습니다.,0,자산연동 서비스 매일 이용하고 있는데 자산연동 진행 속도가 다른 은행보다 많이 느려요. 좀더 간편한 방법으로 여러 은행을 연동할 수 있었으면 좋겠습니다.
287,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,사용자 관심을 끌려면 좀더 많은 이벤트가 필요한거 같네요. 앱이 가끔 느려지고 먹통이 될때가 있어요.
288,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,항상 새로운 이벤트에 감사드립니다. 매일매일 포인트 적립도 너무 재밌습니다. 발전하는 리브메이트 추천드립니다
289,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,다양한 혜택과 이벤트가 있어서 매일매일 접속해요. 그리고 앱 실행 속도를 좀더 빠르게 해주시면 좋겠어요.
290,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하고 좋아요. 포인트 적립도 받을 수 있고 이벤트도 많아요! 추천합니다.
291,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하네요. 다만 kb에 관련된 앱이 여러종류라서 너무 분산되어진 느낌이에요 통합앱이 있으면 더 편리할듯 합니다
292,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,최애 금융앱입니다. KB금융패밀리 앱과 동시 사용시 이득이 큽니다. 타 제휴채널 포인트 전환을 통한 환금화도 꿀 서비스. 앱테크용으로 강추입니다!
293,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,고령자들은 종종 사용하기 어려운 앱들이 많은데 kb계열앱들은 사용하기 간단하고 편해서좋아요..감사합니다
294,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,"딸아이가 좋다고해서 사용하기 시작했는데, 유용하게 잘 사용하고있습니다. 혜택들이 정말좋아요."
