,DATE,STAR,LIKE,REVIEW
1094,2018-10-12,별표 5개 만점에 5개를 받았습니다.,0,뭔가 다른걸 많이 추가하더라도 본래의 의미는 지키려고 유지하는 모습이 보기 조아요. 앞으로도 잘 부탁드립니다!!
1095,2020-1-21,별표 5개 만점에 3개를 받았습니다.,0,결제가 편해서 꾸쭌히 사용하고 있습니다. 컬쳐랜드로 충전만 가능하게 해주세요. 남는 문상 쓰고 싶어요~~~~
1096,2018-9-15,별표 5개 만점에 3개를 받았습니다.,4,생애 첫 결제 3천원 할인.. 이벤트 결제했는데 할인쿠폰도 안뜨고 할인도 안된채 결제되던데 이거 왜그런거죠 정말 몰라서요 답변좀 주세요
1097,2019-8-16,별표 5개 만점에 5개를 받았습니다.,2,최근들어 페이코X삼성페이 이용에 불편이 있어요. 앱이 저절로 꺼지는데 업데이트후 계속 같은 문제가 발생되네요 조치 부탁드립니다.
1098,2019-12-12,별표 5개 만점에 5개를 받았습니다.,0,전에 멤버십 한번에 모아두는 어플 쓴적있는데.. 그거 종료되서 아쉽던 차에 페이코에 멤버십 기능 발견했음~ 이제 여기 등록해놓고 쓰면 완전 편할듯~ㅋ
1099,2019-10-8,별표 5개 만점에 3개를 받았습니다.,3,잘 사용하고 있었는데 결제시 갑자기 멈춰서 폰 껐다켜야하는 등 오류 발생하네요 최신버전 업뎃도 받았는데 s8입니다 고쳐주세요
1100,2020-2-23,별표 5개 만점에 4개를 받았습니다.,2,"SC제휴통장과 우리체크카드 개설하면서부터 페이코 잘 이용하고있습니다 다만, 업데이트되고나서 페이코에서 SC은행 계좌잔액조회가 2.3일 이후로 안되고 있는데 개선부탁드립니다."
1101,2018-10-13,별표 5개 만점에 5개를 받았습니다.,0,포인트 모으는거 쉬운 편이긴한데 은행사 포인트를 페이코 포인트로 전환하는게 있더라구여 1년 넘게 쓰면서 첨 알았음..
1102,2018-11-19,별표 5개 만점에 5개를 받았습니다.,0,vip등급 기준이 생각보다 높지않아서 달성하기 쉬웠습니다 기준높아서 쓰나마나한 곳들보단 달랐습니다 혜택도 후한편이라 안쓸이유가 없습니다!
1103,2018-11-27,별표 5개 만점에 5개를 받았습니다.,0,"알고쓰면 편한데, 알기전에는 왤케 어렵게 느껴졌는가 싶어욧!! 예전처럼 광고는 잘 안하는 느낌???! 아는 사람만 쓰게된고 같네욧 ㅎㅎ힛"
1104,2018-10-3,별표 5개 만점에 5개를 받았습니다.,0,"오프라인으로 결제도 가능하다는 점, 아직은 엄청 많지는 않지만 점점 더 늘어날 것 같네요!!"
1105,2020-4-10,별표 5개 만점에 1개를 받았습니다.,1,"지인이 보내준(송금받은) 돈을 포인트 받기로 받으려는데 사용가능한 결제수단이 아니라네요,, 되야 되는 건데 말이죠,,,,ㅠㅠ 현질하려는데 못하고 있어요..... 😥🤨🤔🙄😓😭😨😰😱🤯😬😩😧🥵😠"
1106,2018-10-12,별표 5개 만점에 5개를 받았습니다.,0,자동충전 덕분에 어렵지 않게 진행하고 있습니다! 따로 귀찮게 할필요 없는 느낌이랄까 ~_~ 행복해여어^^
1107,2020-8-21,별표 5개 만점에 5개를 받았습니다.,0,페이코 쓰다보니까 편하고 포인트 많이 쌓아줘서 좋네요!!근데 UI가 사용자 입장에서는 조금 불.편합니다.
1108,2020-5-19,별표 5개 만점에 5개를 받았습니다.,0,쿠폰종류가 많은것도 정말 좋지만 쓸만한게 묻혀있는 경우도 있는 것 같아서 잘 안쓰이는 쿠폰들은 아래쪽에 있었으면 좋겠어요
1109,2019-1-19,별표 5개 만점에 5개를 받았습니다.,0,이거 맞춤 쿠폰은 기준이 어떻게 되는건가요..??? 다 좋은데... 가끔 친구한테 뜨는거 보면 부럽..ㅠㅠㅠㅠ
1110,2020-4-23,별표 5개 만점에 5개를 받았습니다.,0,페이코 포함해서 많은 생활 앱 사용하고 있는 중인데 사실 페이코처럼 꾸준하게 업데이트 되고 그런 앱은 아직 경험을 못 해본 거 같습니다. 대부분 초반에 오픈하고 좋아보여서 사용하지만 결국에는 점차 업데이트도 안하고 점점 망테크 타는 앱들을 봤는데 그런 꾸준함에서 페이코는 응원하고 싶네요... 물론 가끔 와닿지 않는 업데이트도 있지만 그래도 하는게 어딘가욤...
1111,2019-1-30,별표 5개 만점에 5개를 받았습니다.,0,맞춤으로 대출추천기능 있습니다. 물론 실제로는 하지 않았지만 어느정도 되는지 알 수 있었어요!!
1112,2019-11-10,별표 5개 만점에 1개를 받았습니다.,0,아니 V50 이라는 기기 쓰는데 열기 라는 탭이 있는걸 보니깐 깔려는 있는데 어느 순간 바탕화면 하고 앱 칸에서 페이코 사라져있는건 어떻게 설명 해주실껀가요??
1113,2020-5-10,별표 5개 만점에 3개를 받았습니다.,3,정기결제 관리 결제수단으로 카드는 이미 등록한 상태에서 정기결제관리에서 등록한 카드로 하고 싶은게 페이코포인트 말고는 다른걸로 선택할수가 없는데 이게 맞는건가요??
1114,2019-1-19,별표 5개 만점에 5개를 받았습니다.,0,매거진기능 이야기 진짜 많은데.. 이건 레알 살짝 고치면 좋아질 것 같아요.. 꼭 반영해주세요..★.★
1115,2020-2-12,별표 5개 만점에 5개를 받았습니다.,0,불편하다는 분들도 많은거 같은데 업데이트 계속 할수록 깔끔해지고 해서 저는 보기 좋네여 보기에 좋은 음식이 맛도 있다고... 고생하세여
1116,2020-4-28,별표 5개 만점에 1개를 받았습니다.,8,진심으로 야마가 도네요 루팅이 뭔지도 모르고 루팅 시도든 뭐든 한 적도 없는데 자꾸 루팅 감지가 됐다는 개밥 죽쒀먹는 소리하며 앱 종료하는데 대체 왜 이러는 겁니까? 루팅 여부 검사 앱까지 돌려봤는데 루팅 된 적도 없다던데요 진심 왜 이러세요
1117,2018-9-20,별표 5개 만점에 5개를 받았습니다.,4,쓰면쓸수록 굉장히편리합니다. 애기쇼핑시 이용중인데 결제시 할인까지 되기때문에 너무좋네요
1118,2020-1-1,별표 5개 만점에 1개를 받았습니다.,0,핸드폰 소프트웨어를 업데이트했을 뿐인데 루팅 흔적이 있다며 해킹위협이 의심된다면서 앱이 강제로 종료됩니다 갤럭시 s10e 기종입니다 다른 분들도 이런 현상 있으셨나요?
1119,2018-12-3,별표 5개 만점에 5개를 받았습니다.,0,쓰다보면 그냥 쓰게 됨. 뭔 말인가 싶을텐데... 걍 계산할 때 자연스럽게 카드 내는 것처럼 카드 대신 페이코 내게 됨. 물론 아직까지 핸드폰 내밀면 쳐다보는 알바나 카운터 직원 있을 수도 있을 수 있으니 주의하고..ㅋㅋ
1120,2020-1-15,별표 5개 만점에 5개를 받았습니다.,0,앱 새로 바뀐거 적응하고나서부터 편하네요 편리하게 바꼈다는데 기존 앱 쓰다가 쓰려니 어려웠습니다. 적응을 하고나야 편해지네요 어쨌든 편리성을 생각해서 업데이트 한거겠죠
1121,2019-4-25,별표 5개 만점에 5개를 받았습니다.,0,요즘은 페이코 쓰는 사람들 진짜 많아졌죠 ㅎㅎㅎ 저도 써 보니깐 진짜 기능 엄청 많더라고요~~~ 특히 쇼핑도 괜찮은 어플...ㅋㅋ
1122,2020-8-17,별표 5개 만점에 3개를 받았습니다.,2,위젯 좀 어떻게 해줘요. 삼페용은 한칸짜리 있는데 왜 정작 페이코 전용은 4칸짜리 밖에 없죠? 카드 선택 하면 그 색깔로 보이고... 너무 극혐입니다... 오프라인 결제는 하지 말라는 건가???
1123,2019-6-23,별표 5개 만점에 2개를 받았습니다.,8,"캐쉬비카드에 충전해놨던 돈을 환불할려고 잔액 환불 신청을 눌렀는데 수수료 빼고 28,700원 남아있는데도 불구하고 환불받을 잔액이 없다고 뜨네요. 어떻게 하면 좋을까요?"
1124,2020-1-24,별표 5개 만점에 5개를 받았습니다.,0,기프티콘 선물할때 많이 쓰고 있는 앱이에요!!! 상품도 카테고리별로 볼 수 있게 잘 정리 되어있어서 편했어요 ㅋ
1125,2019-4-25,별표 5개 만점에 5개를 받았습니다.,1,캠퍼스존 이벤트 좋네요! ㅋㅋㅋ 에어팟…은 물론 안됐지만 500원 깨알같은 할인에 웃고 갑니다.ㅎㅎㅎㅎ 학생인지라 500원도 몇 번 아끼다 보면 크거든요 ㅎㅎㅎㅎㅎ
1126,2019-3-22,별표 5개 만점에 5개를 받았습니다.,0,삼성페이 쓰면서 포인트가 적립되니까 훨씬 빨리 포인트를 모으는 느낌입니다. 온오프 안가리고 사용하니까 일주일에 커피 2 3잔 값은 여유로 나오네요
1127,2019-2-11,별표 5개 만점에 5개를 받았습니다.,0,쇼핑 목록도 보기 쉽게 되어 있고... 편하게 쓰고 있는데... 포인트 적립도 되고 알뜰하게 잘쓰고 있는 ㅎㅎㅎ
1128,2018-10-15,별표 5개 만점에 5개를 받았습니다.,0,인터넷 쇼핑은 주로 검색하면서 찾아봤는데 이젠 페이코에서 찾아보는게 더 편한거같아요. 어차피 결제도 페이코라..ㅋ
1129,2020-5-18,별표 5개 만점에 5개를 받았습니다.,0,할인 쿠폰때문에 한번 썻다가 계속 할인 쿠폰 필요한게 있어서 쓰고 있어요. 쿠폰 쓸수있는 브랜드가 많아져서 유용한것 같네요!
1130,2018-10-11,별표 5개 만점에 5개를 받았습니다.,0,자주 쓰는 사람으로써 한마디 적자면 연락처나 아이디 등록해두면 페이코쓰는 친구들이 보이면 좋겠습니다 포인트선물주고받을때 목록에서 바로 보고 주면 편할거같고요 좀 더 스마트하게 쓸수있을 것 같습니다!
1131,2019-12-11,별표 5개 만점에 4개를 받았습니다.,0,모바일 게임하면서 좀더 이득보고 싶은 마음에 페이코 쓰는데... 짱임 충전하면 포인트 쌓이는거 덕분에 그걸로 또 충전해서 쓰니까 친구들 다 알려줌^^
1132,2019-4-17,별표 5개 만점에 5개를 받았습니다.,0,"간편결제, 송금, 계좌조회, 쇼핑적립 등, 결제 앱 처음 쓰는 사람들에게 강추합니다!!~^^"
1133,2018-12-19,별표 5개 만점에 5개를 받았습니다.,0,은행어플에 있는 기능들 거의 다 있는데다가 기프티콘 기능도 있어서 더 자주 쓰게 되는 것 같아요!!! 유용해요 ㅎㅎㅎ
1134,2019-1-10,별표 5개 만점에 5개를 받았습니다.,0,한번씩 계좌조회 할때 은행 앱마다 들어가서 확인해야되니 귀찮았는데ㅠㅠ 페이코로 한번에 파악 할 수 있으니 좋은 거 같아요^^
1135,2020-2-6,별표 5개 만점에 5개를 받았습니다.,0,리 뷰 잘 안쓰는데 페이코 앱 시작이 쿠폰인건 괜찮지만 결제 할때 누를게 더 늘어난것 같아서 아쉬워요 ㅠㅠ 가맹점 많아져서 별점은 5점줍니다
1136,2020-4-15,별표 5개 만점에 5개를 받았습니다.,0,초반에 맴버십 관리하고 등록해서 쓰는게 많지 않았던걸로 기억하는데 지금은 왠만한 포인트 맴버십은 거의 다 지원하는 듯 하네요
1137,2019-2-9,별표 5개 만점에 5개를 받았습니다.,0,신용등급 조회 무료로 조회해 볼 수 있어서 좋은 것 같습니다 ㅎ 한참 찾았는데... 페이코에서는 무료로 볼 수 있네요 ㅋㅋ
1138,2018-11-7,별표 5개 만점에 5개를 받았습니다.,0,갤노트로 갈아타니까 삼성페이도 같이 쓸수있게 되어있었네요. 몰랐음 ㅋ 페이코안에있는 삼성페이로 쓰니까 포인트 더줘서 개이득 아이폰보다 갤럭시가 짱
1139,2018-11-7,별표 5개 만점에 5개를 받았습니다.,0,송금할때도 따로 공인인증서나 그런게 필요ㅍ없어서 보내기도 편해서 좋네요^^ 단지 일반회원 무료 횟수를 조금 만 늘려주시면 완전 사랑할 것 같기도 ㅋㅋ
1140,2019-1-5,별표 5개 만점에 5개를 받았습니다.,0,요즘 페이코 기프트샵으로 선물 자주 합니다. 할인 이벤트도 많고 선물하면서 적립까지 되니까 더 좋은;;;;;
1141,2019-2-28,별표 5개 만점에 5개를 받았습니다.,0,혜택 잘 살펴보면 좋은 이벤트 진짜 많습니다. 체감상 한 한달 주기 정도로 이벤트 진행하는것 같은데 매월 초 중순에서 한번씩 확인해보면 좋아요^^
1142,2020-8-25,별표 5개 만점에 5개를 받았습니다.,0,"삼성폰 쓰다가 아이폰으로 넘어왔는데 이전에는 삼성페이 덕에 페이코 안되는 곳이 없었는데 갑자기 많이 없어져서 적응이 안되네요,,,"
1143,2019-12-21,별표 5개 만점에 1개를 받았습니다.,3,시외버스표 qr코드 입력하려고 포인트 5만원 충전했는데 결제하려고하니 0원 몇번하다 안되어서 환불하려니 수수료 500원 거지도 아니고
1144,2020-4-24,별표 5개 만점에 5개를 받았습니다.,0,폰바꾸고 전에쓰던앱 한번에 깔아서 자동으로 다 깔렸는데 페이코 카드 등록은 원래 새로해야하나요.. 등록되있는 줄알았는데 하라고 뜸..
1145,2020-8-24,별표 5개 만점에 5개를 받았습니다.,0,"매달 무료송금 횟수 꽉꽉 채워 쓰고 있눈데,,횟수 조금만 늘려주심 안대나오,,,한달에 다섯번은 너무 작아요,,"
1146,2020-6-15,별표 5개 만점에 5개를 받았습니다.,0,쿠폰도 많이 있고 적립금액도 은근 쏠쏠한거 같고 결제하기도 편하고 좋습니당 ㅎㅎ 다른 기능들은 안써봤는데 필요할때 한번 써볼꼐요
1147,2018-10-12,별표 5개 만점에 5개를 받았습니다.,0,갠적으로 현금영수증 시스템이 가장 마음에 들어요. 현금 낼때 뭔가 말로 하기 그랬는데.. 좋습니다!!
1148,2019-10-22,별표 5개 만점에 3개를 받았습니다.,1,즉시충전 계좌로 하는게 안되네요 충전포인트 입력하면 다음으로 안넘어가요 갤s10 5g 입니다 소프트웨어랑 앱 모두 최신버전이고요
1149,2020-5-14,별표 5개 만점에 5개를 받았습니다.,0,예전에는 결제가 쉬우면 보안이 취약할까 고민했었는데 요새는 편하면서 보안도 짱짱한 듯 일단 보안 안좋은 결제앱이면 쓰질 못하지..
1150,2018-10-19,별표 5개 만점에 5개를 받았습니다.,0,요즘 신용등급 조회해보려해도 신뢰가 잘 안가서 꺼렸었는데 페이코는 안전하고 무료로 조회를 해볼수 있어서 궁금할때마다 할 수 있네요~
1151,2019-10-25,별표 5개 만점에 1개를 받았습니다.,4,포인트 선물받기 하려니 애플리케션에서 필요한 정보 획득에 실패했습니다라고 뜸 혹시나 확인 해보니 역시나 최신업데이트 ㅋㅋ 제발 이상한것 좀 건들지마시고 그냥 좀 두세요
1152,2020-5-12,별표 5개 만점에 3개를 받았습니다.,5,삼성페이처럼 결제카드 진행중에 멤버십 카드도 같이 떠서 결제진행될수있으면 좋을거같아요. 이거는 멤버십 찍고 결제카드또 찍으려니 번거롭네요..
1153,2018-10-23,별표 5개 만점에 5개를 받았습니다.,0,결제방식이 쉬워서 사용하려고요. 혜택이 정말 많네요. 포인트도 많이 쌓이니까 이것만 써야겠어요.
1154,2019-3-14,별표 5개 만점에 5개를 받았습니다.,0,매거진 기능은 제발 없애지 마세욤. 이거 덕분에 출퇴근에 힘이 남니다. 교통카드도 그러코...
1155,2018-12-19,별표 5개 만점에 5개를 받았습니다.,0,"송금이 편해서 쓰기 시작했는데 기프티콘도 싸게 팔고, 여러가지 기능이 많이 생겨서 좋아진 것 같습니다!!!"
1156,2019-9-1,별표 5개 만점에 2개를 받았습니다.,0,앱은 좋은데 랙걸리고 다운되서 다시 깔았습니다만 잦은 다운으로 사용하기 짜증나네요. 빨리 개선해주세요.
