,DATE,STAR,LIKE,REVIEW
3028,2016-11-10,별표 5개 만점에 3개를 받았습니다.,2,다른덴 문자가오든 앱으로 알람이 오건하는데 얘는 뭐 문자가 어떤건오고 어떤건안오고 ... 가계부앱들이랑 보통 연동되서 자동으로 등록시키는데 신한카드만 따로입력해야되요 사용자편의성차원에서 고려좀 해주세요
3029,2016-11-10,별표 5개 만점에 1개를 받았습니다.,2,LG V20이벤트 상품 구매하려고 충전하려니까 공인인증서 비밀번호가 안맞다네? 몇번이나 다시 입력해도 안되서 봤더니 비밀번호 입력 글자수가 제한되어 있네? 내 비밀번호가 30자 가까이 되는데 글자수 제한하면 어떻게 입력하라고 멍청한 새 들아
3030,2016-12-16,별표 5개 만점에 1개를 받았습니다.,3,20번 넘게 시도했는데도 안 되서 빵점 진심으로 드리고 싶고요 근데 왜 이런 쓰레기같은 앱이 4점이죠? 별점 조작했나요
3031,2016-12-1,별표 5개 만점에 1개를 받았습니다.,1,기프트팩받으려면 이앱으로결제해야된데서 깔고 충전도하고 다했는데..왜모바일앱결제(쇼핑몰아이콘이용시) 이용이안되고있습니다.기존결제방식을 이용하시겠습니까? 만 뜨는거죠ㅡㅡ그러고 이용이되면몰라...내시간만버림
3032,2016-11-10,별표 5개 만점에 1개를 받았습니다.,1,몇주 전부터 지문인증이 안됩니다. 어플 지우고 다시깔아봐도 등록오류 9255 뜨고 지문인식되는 핸드폰임에도 결제할때마다 숫자 6자리 입력중 이거 안고쳐주나요?? 뭐 신한 앱 결제아니라도 삼성페이 하고는 있는데 이건뭐 신한카드 있는데도 신한앱은 못쓰다니 ㅎㅎ
3033,2016-11-21,별표 5개 만점에 1개를 받았습니다.,5,신용카드 발급을 용이하게 해주던가. 그것도 아니면 충전이 되게 해줘야하는거 아닌가요? 충전하는데 계속 오류뜨고 최악입니다. 이런거 왜 만드셨나요? V20 이벤트하다 덩달아 엘지도 이미지 먹칠하겠네요
3034,2016-11-15,별표 5개 만점에 1개를 받았습니다.,1,V20사은품 때문에 사용해봤는데 그냥 안주려고 발악하는것으로 밖에 보이지 않네요. 앱 사용에 상세한 설명도 없고 앱 자체도 버벅거리는 느낌도 있네요. 쓸데없이 기능은 정말 많은데 오류도 많고...
3035,2016-11-21,별표 5개 만점에 2개를 받았습니다.,5,저는 일반회원으로 가입해서 기프트 구매했어요! 회사 동료가 이 어플을 쓰고 있길래 부탁 했습니다. 한 10번은 반복한거 같네요?? 반응 속도가 느려요! 시간을 갖고 좀  천천히 하시길 바랍니다.
3036,2016-11-11,별표 5개 만점에 1개를 받았습니다.,8,새로운 기능을 추가하는 것보다 에러가 나는 기능들... 그 기능들의 문제부터 고치는게 먼저 아닌가요? 누구는 되고 누구는 안되고.. 아예 안되는게 아니니까 고칠 의지가 있는지 심히 의심스러움..
3037,2016-11-26,별표 5개 만점에 1개를 받았습니다.,4,딸내미 V20 이벤트 때문에 구매했는데 1주일째 결제 못하고 있네요..   앱이나 제대로 만들고 이용하라고 하던지 ㅠ  서로 물고 헐뜯기 이벤트인가요?   담당자는 리뷰도 안보는듯 싶구..
3038,2016-11-26,별표 5개 만점에 1개를 받았습니다.,8,옛날 앱으로 잘 사용했는데 이딴거 왜만들었는지... 카드 등록을 했는데 등록된 카드가 없다고 하네 7년 동안 주거래 은행인데 짜증나서 그냥 농협씁니다
3039,2016-11-16,별표 5개 만점에 1개를 받았습니다.,1,V20 기프트팩 신청 땜시 충전 카드 만들고 충전 하려했더니.. 인증서 암호가 틀리다고 함.. 아래 다른분 리뷰 보고 해보니.. 암호가 길면 안됨.. 짧게 바꿔 시도 하니 성공.. 그게 머 어렵다고 안고쳐 줌?
3040,2017-10-28,별표 5개 만점에 3개를 받았습니다.,0,"예전에 가입했다가 앱을 지웠었는데요, 별도의 로그인 절차 없이 가입 시 등록한 결제비밀번호로 인증한다고 들었어요. 그런데 결제비밀번호를 잊어버렸으면 찾는 방법이 있나요..?"
3041,2016-11-25,별표 5개 만점에 1개를 받았습니다.,2,은행에서 직접 업무 봐주시는 분들도 느릿느릿하고..(송파구신천)앱도 느리고 오류 투성이네요.V20쓰는데 이벤트 아니면 진짜..이벤트 때문에 참으면서 진행합니다.
3042,2016-12-18,별표 5개 만점에 1개를 받았습니다.,0,앱 설치후 Malwarebyte 앱으로 검색하면  감염되었다는 메시지가 뜨는데 어찌된 일인지요? 지우고 다시 설치해도 마찬가집니다. 확인바랍니다. 신한카드 앱과 모바일상담 앱도 그렇네요.
3043,2016-11-30,별표 5개 만점에 1개를 받았습니다.,2,친구한테 조르기 할려고하니까 알림메시지 설정?? 해야됀다해서 하니까 게속 안햇다고뜨내 ㅡㅡ 너무복잡하고 쓸때없이 시간만 버린거같아요
3044,2016-12-16,별표 5개 만점에 1개를 받았습니다.,1,업데이트한뒤로 앱카드결제가 아예 안먹히네요. 주거래은행이 신한은행임에도불구하고 결제가안되니 거래은행을 변경할까합니다. 이부분개선해주세요
3045,2016-11-23,별표 5개 만점에 1개를 받았습니다.,3,대체 뭘로 기기검증을 한다는건가요? 기기검증이 안되서 사용을 못함. 별 1개 준것도 아깝네요. 쓰지도 못하는 쓰래기앱..
3046,2016-11-23,별표 5개 만점에 1개를 받았습니다.,1,카드 비밀번호 쓰라며;; 카드 비밀번호 썼더니 뭐? 오류? 내가 잘못썼나 싶어서 몇번 더했더니 초과래 잘썼는데 왜이래 덕분에 상담실 또 가야된다 ^^ 너무 고맙다
3047,2016-11-29,별표 5개 만점에 1개를 받았습니다.,2,어니 학생인데요 카드가 없는데 부모님꺼로 하려해도 안되고 제껄로 하면 카드발급 받으라 그러고 애초에 앱에 대한 설명이 부족해요
3048,2016-11-10,별표 5개 만점에 1개를 받았습니다.,9,처리지연된다는 에러멘트만 며칠째 뜨면서 할 수 있는게 없네요. 업데이트 이전에는 잘  사용했었느데 아쉽네요
3049,2017-3-14,별표 5개 만점에 1개를 받았습니다.,0,최악입니다.한가지만 하세요.  판에서 카드결제.대금결제 다 되는것도 아니고 대금결제하려면 신한카드앱을 또 다운받아야는데.  연동을 시키던지 없애던지 하세요 폰용량만차지합니다.
3050,2016-11-29,별표 5개 만점에 1개를 받았습니다.,1,비밀번호 쓰라고해서 썻더니  왜 계속 비밀번호 쓰라고하는건데 ㅡㅡ  갤럭시s7엣지인데    앱이 쓰레기네    해커를막아야지  왜 우리를 막아?  좀 제대로 만들어라
3051,2016-11-20,별표 5개 만점에 1개를 받았습니다.,1,FAN을 바로 실행해서 보면 카드가 등록되어있는데 다른 쇼핑 사이트에서 결제 진행하면서 FAN 들어오면 카드가 없다는데 짜증나 미치겠네요.
3052,2016-11-22,별표 5개 만점에 3개를 받았습니다.,1,앱 초기구동을 위한 정보획득에 실패한다길래 전원을 껏다가켜봐도 그대로네요 검색해도 해결책이 안 나오네요 어떻게 해야 합니까?
3053,2016-11-24,별표 5개 만점에 3개를 받았습니다.,1,지문인식 되는 폰인데 설정버튼이 노출이 되질 않네요. 구글 레퍼런스 폰인데 안되는 건 이상합니다.
3054,2016-12-18,별표 5개 만점에 2개를 받았습니다.,0,실행도 안했는데 백그라운드에서 배터리를 쳐먹는가? 뭔가 빨리달더라니 겨우 범인을찾았네. 똑바로 좀 만드슈.
3055,2016-12-25,별표 5개 만점에 2개를 받았습니다.,0,안 쓰는 기능 죄다 추가돼서 어플이 너무 무거워요. 그냥 딱 앱결제만 되면 좋을것을ㅠㅠ
3056,2016-11-28,별표 5개 만점에 3개를 받았습니다.,2,Fan설정메뉴에 가도 지문인식 메뉴가 안뜨네요 어플 삭제후 다시깔아도 안돼요. 왜이러죠? 참고로 제폰은 s6엣지플러스에요.
3057,2016-12-27,별표 5개 만점에 1개를 받았습니다.,0,신한카드 앱들은 하나같이 용량은 크면서 sd카드로 이동시켜 실행하는 건 지원 안 하는군요.  신한s뱅크는 지원하는 것을.. 그래서 용량부족하면 삭제 1순위 앱들이 신한카드 앱들임.
3058,2016-11-15,별표 5개 만점에 3개를 받았습니다.,3,갑자기 결제넘느리네요?..카드결제하고 지문화면까지 넘어가는게 왜이리오래걸리죠ㅜ원래안그랬는데ㅜ지문누르래서 누르고 결제화면뜨는게느려요ㅜ로딩시간이 넘길어서 렉걸린줄..얼른고쳐주세요ㅜ
3059,2016-12-5,별표 5개 만점에 4개를 받았습니다.,1,결제하고 나면 자동으로 꺼졋으면 좋겠어요 백신 떠있어서 들어가보면 앱카드가 안꺼져 잇어서 다시 들어가서 꺼야돼요 불편합니다
3060,2016-11-21,별표 5개 만점에 1개를 받았습니다.,1,무슨 앱이 로그인 문구도 없고 로그인이 안되어있으면 가입했는데도 불구하고 계속 가입하라고만 나오네
3061,2016-12-8,별표 5개 만점에 1개를 받았습니다.,1,접속도 안되고 이것땜시 폰샀더니 사은품으로장난치나 핸드폰으로 결제로하면되지 신한카드 뭐한다고 깔게 만드노 타은행도 몇개안되고 시간낭비만 햇네
3062,2016-11-17,별표 5개 만점에 3개를 받았습니다.,1,원래 결제할때 v3실행되고 결제 끝나면 자동종료 됐었는데 ...안되고 계속 켜져있네요 다시 앱카드실행후 종료해야 꺼지고 번거롭네요
3063,2016-11-29,별표 5개 만점에 1개를 받았습니다.,4,V20이벤트 참여하려고 우리은행 계좌로 5100원 충전하려는데 공인인증서 인증해도 '처리가 지연되어 대단히 죄송하다'는 말밖에 안나오네요. 도대체 언제 개선되는거죠. 급합니다. 11월 30일까진데...
3064,2016-11-27,별표 5개 만점에 5개를 받았습니다.,4,금융거래시입력하고인증서끼우고하는ㅁ복잡함이한번에한곳에서할수있어서편리함에감동입니다더구나나이가많은사람에게더더욱고맙지요
3065,2016-11-29,별표 5개 만점에 1개를 받았습니다.,1,V20 사용자인데 일반 회원으로 회원가입 도중 3408 인증오류로 사용이 안되네요 ㅋㅋㅋㅋㅋㅋ 이것때문에 사은품도 못받게 생겼어요. 뭔 이따구로 만듭니까? 앞으로 평생 신한은행과 관련된건 안하겠네요 더러워서 참 ㅋㅋㅋㅋㅋ
3066,2016-11-10,별표 5개 만점에 2개를 받았습니다.,2,다른카드는 깔고 쓰기에 간편하게 되는데..깔기는 쉬워도 지울수도 쓰기도 불편함..깔지마세요.
3067,2016-11-20,별표 5개 만점에 1개를 받았습니다.,1,V20기프트팩 안줄라고 발악하는듯 충전하는 메뉴자체가없네 비회원도 가능하다는건 완전 사기아닌가?  월요일되자마자 고객센터전화해서 털어버릴거다.
3068,2016-12-11,별표 5개 만점에 2개를 받았습니다.,1,메인화면에는 광고나 운세 이런거만 있고 정작 카드등록과 확인하는거는 접혀있네요. 메뉴 찾는데 필요 이상으로 오래걸렸어요.
3069,2016-11-25,별표 5개 만점에 1개를 받았습니다.,1,선물받아서 v20이벤트 참가하려는데 선물하신 고객님의 카드가 승인되지 않았다고 계속이러네요 해결방법이 뭔가요
3070,2016-11-17,별표 5개 만점에 1개를 받았습니다.,2,"(38300_0600) (2)라고 뜨는 데, 문의할 수 있는 곳도 없고 어떻게 해결하란 말씀입니까👿 재설치랑 해지 했다가도 해봤는 데도 오류 코드만 뜨네요💢"
3071,2016-12-11,별표 5개 만점에 1개를 받았습니다.,0,신한시리즈  전부 쓰레기다 카악 퉷
3072,2016-12-4,별표 5개 만점에 1개를 받았습니다.,1,카드회원 가입시 기기정보오류로 가입불가합니가. 일반회원 가입은 잘되는데. 빨리 고쳐주세요.
3073,2016-11-27,별표 5개 만점에 4개를 받았습니다.,1,업뎃이전에는 신한카드 앱에서 판으로 로그인이 가능했는데 지금은 판을 선택해 로그인이 되었다는 메시지가 떴지만 신한앱에서는 로그인이 안되어 있습니다 그래서 아이디로 로그인합니다. 수정바람니다
3074,2016-11-21,별표 5개 만점에 1개를 받았습니다.,1,왜 환불을 맘대로 못하게 해놓는거죠? 내돈도 내가 마음대로 못씁니까? 진짜 짜증나네요
3075,2016-11-18,별표 5개 만점에 1개를 받았습니다.,2,샤오미 미맥스 kt 알뜰폰 사용중입니다.  고쳐주세요
3076,2016-12-7,별표 5개 만점에 1개를 받았습니다.,1,다른 은행 앱은 다 열이는데 신한카드만 쓰려고 하면 앱결제창에서 더이상 진행이 안되네요. 10년 넘에 신한카드 신한은행만 썼는데 다른 은행으로 갈아타야되는건지...
3077,2016-12-3,별표 5개 만점에 3개를 받았습니다.,0,"불편사항1. 앱 내에세 고객과 소통할 수 있는 창구가 없음 ex)질문과 답변    불편사항2.지문인증관련한 모든절차에서 오래전부터 오류가 나고있는데도 수정이 안되는듯함.     불편사항3. 바코드결제 진입시 자동으로 3g,lte로 자동전환이 안되고 직접 와이파이를 꺼야함. 현재 바코드결제 클릭시 오류가 나고있음.    불편사항4.삼성페이 연동은 좋으나 앱을 켜고 들어가는 과정이 번거로움, 이는 fan삼성페이로 바로 접근 할 수 있는 위젯을 제공하면 앱사용자들을 더욱 끌어들일 수 있을듯함"
3078,2016-11-28,별표 5개 만점에 1개를 받았습니다.,1,로그인화면도없고 복잡하고 정말 여러방면으로불편하네요 v20때문에받았지만 앞으로쓸일은 없을거같습니다
3079,2016-11-23,별표 5개 만점에 1개를 받았습니다.,1,아니 v20이벤트 때문에 신한카드 재가입하는데 왜 자꾸 휴대폰 본인인증 안됨? 이상한 외계어로 문자오고 오류 좀 고쳐라 제발. 리뷰 사진 첨부 안 되나?
3080,2016-12-20,별표 5개 만점에 4개를 받았습니다.,0,결제할때 허ㅏㄱ실히 편하네여 보안에대한건 신뢰는안가지만 편리성은 굳 지문인식더 잘되고
3081,2016-11-14,별표 5개 만점에 1개를 받았습니다.,3,사은품때문에  혹해서  사는거라면 절대 사지마세요  어떻게든  안주려고  받기 힘들게  꼼수부림.
3082,2016-11-29,별표 5개 만점에 3개를 받았습니다.,1,S7에 잘 사용중이었는데 최근들어 지문인식 오류가 뜨길래 삭제하고 다시 깔고 지문등록 하려는데 어떤 분들처럼 오류9255 가 뜨고 등록이 안되네요 관리자분 조속히 해결해주세요
3083,2016-11-28,별표 5개 만점에 2개를 받았습니다.,0,예전에는 결제 잘 됐눈데 요즘에는 왤케 안되는 건가요;; 사이트에서 앱카드로 넘어가는 내내 먹통이예요 환장하겠습니다..ㅠㅠ
3084,2016-12-1,별표 5개 만점에 1개를 받았습니다.,0,￦%￦%￦%   왜 충전이 안돼는거야... 벌써 몇시간째야... 이럴거면 프로모션 하지마 절대 쓰지마세요...
3085,2016-12-2,별표 5개 만점에 1개를 받았습니다.,0,은행에 환전하러갔다가 직원이 앱하나 깔아달라구 해서 해주는데 난 이미 앱이 깔려있었고.업그레이드가 됐는데 모가먼지 하나도 알수없음.복잡하기만하고.전상태가 훨씬 깔끔하고 보기좋음.삭제하고싶음.
