,DATE,STAR,LIKE,REVIEW
773,2020-8-2,별표 5개 만점에 1개를 받았습니다.,1,사용도 못하게 할거면 왜 만들었어? 내가 내 카드로 결제좀 하겠다는데 기능도 똑바로 안되는 거나 만드는데 돈쓰고 대체 생각을 하고 만들긴 한거야?
774,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,쓰기편해요
775,2020-12-22,별표 5개 만점에 5개를 받았습니다.,0,정말 당첨 맞아요!~^^♡
776,2020-11-20,별표 5개 만점에 5개를 받았습니다.,5,뭐여 충전버튼 어디갔어
777,2019-8-30,별표 5개 만점에 4개를 받았습니다.,2,더치페이 실행시 친구편집 누르면 최근 친구 목록을 자동으로 나오게 설정하게 해주세요~ 매번 찾기 귀찮아요~^^
778,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,편안한 결제
779,2020-11-16,별표 5개 만점에 2개를 받았습니다.,0,불편하네 업데이트하느데 화면 꺼질때까지 안되넹
780,2020-10-4,별표 5개 만점에 5개를 받았습니다.,8,"입금, 송금, 멤버쉽, 자산관리 까지 편하게 잘되어있네요ㅎ"
781,2020-2-22,별표 5개 만점에 1개를 받았습니다.,1,14세 미만은 안된다 해서 써보지도 못했네요 생일이 안지나서 사용 연령을 조금더 낮추는게 좋을거 같네요
782,2020-12-30,별표 5개 만점에 5개를 받았습니다.,0,앱 사용 가성비가 최고네요
783,2021-4-1,별표 5개 만점에 1개를 받았습니다.,0,짜증나게 신용정보 변경 알림 증권수익 알림 왜자꾸 보내나요 지워버리고싶음
784,2020-7-30,별표 5개 만점에 5개를 받았습니다.,1,음 증권사 계좌도 한 눈에 보여주면 좋을거 같아요 나모지는 다 좋아요!
785,2020-4-8,별표 5개 만점에 3개를 받았습니다.,2,요새 통합계좌 금액하고 카드사용금액이 업데이트가 안됩니다.
786,2020-5-29,별표 5개 만점에 4개를 받았습니다.,2,카카오페이에서 증권계좌개설해준다고 해서 했는데.. 왜 카카오페이에서 증권계좌를 볼수 없고.. 카카오톡 페이란에서 찾아야 되는건가요?
787,2020-6-2,별표 5개 만점에 1개를 받았습니다.,1,돈을충전하고 결제 하려고 하는데 돈이 있는데도 결제오류가 계속나와요
788,2021-1-31,별표 5개 만점에 5개를 받았습니다.,0,정말 좋아요
789,2020-7-27,별표 5개 만점에 5개를 받았습니다.,2,잘 사용하고 있습니다. 한가지 불편한 점은 첫페이지에서 페이잔액을 확인하게 해주면 더 좋을듯싶네요.
790,2019-9-7,별표 5개 만점에 2개를 받았습니다.,2,부족금액 자동충전좀 없애주세요 그냥 자동충전을 안하게 해주세요
791,2020-12-14,별표 5개 만점에 1개를 받았습니다.,1,쓰레기 회사 무신사 어플 결제혜택이라고 해놓고 유례없던 이벤트페이지에서 쿠폰 다운 후에만 적용이라는 어이없는 상황 ㅋㅋㅋㅋ 진짜 욕 먹고 싶구나라는 생각밖에 안 나네
792,2020-10-1,별표 5개 만점에 2개를 받았습니다.,4,광고로 앱깔고 버킷리스트 작성하면 상품 주신다해서 깔았더니 계좌신청에서 민증은 안되고 운전면허증만 가능하다니요ㅋㅋㅋ운전 못하면 못하는게 🐎 인가요!🤨
793,2020-12-29,별표 5개 만점에 4개를 받았습니다.,0,공인인증서 없이 편하게할수 있어요
794,2021-1-26,별표 5개 만점에 5개를 받았습니다.,0,많이는 안써봅니다
795,2020-11-16,별표 5개 만점에 5개를 받았습니다.,0,한번 잘 써볼께요
796,2020-7-6,별표 5개 만점에 1개를 받았습니다.,1,타사 체크카드를 연결했는데 결제가 바코드를 찍어도 안돼요. 혹시 뭔가 잘못된 건가요?
797,2020-2-10,별표 5개 만점에 5개를 받았습니다.,1,예약송금 버턴이 사라졌나요?. 예약충전은 있는데 예약송금 버턴 찾는데 1시간 걸려도 못 찾겠어요.
798,2020-3-14,별표 5개 만점에 3개를 받았습니다.,0,기기가 안좋아서 5퍼센트를 이 앱에서 받을 수 있다는데 언제쯤 업그레이드해주시나요ㅜㅠ
799,2021-1-19,별표 5개 만점에 5개를 받았습니다.,0,굿굿 언제나잘쓰고있어용
800,2019-5-30,별표 5개 만점에 5개를 받았습니다.,6,결제가 직관적이어서 편리하네요! 앞으로도 기대할게요
801,2020-3-6,별표 5개 만점에 1개를 받았습니다.,0,송금시 오류발생 안면인식중 강종 지속발생 수정 요망 합니다
802,2020-7-23,별표 5개 만점에 1개를 받았습니다.,1,카카오페이 실행하고 투자 항목선택하면 네트워크 연결상태 오류 나오고 종료됩니다
803,2020-3-31,별표 5개 만점에 1개를 받았습니다.,3,가입이 안됩니다 주민번호 입력란이 계속 오류가 나네요.
804,2019-7-6,별표 5개 만점에 5개를 받았습니다.,5,너무 편해요 공차에서도 띡 편의점에서도 띡 카드 내미는 것보다 훨씬 빠르고 편해요 카카오페이를 씁시다 여러분
805,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,이런 행운이 저에게도 오네요 너무 감사합니다
806,2020-3-7,별표 5개 만점에 4개를 받았습니다.,0,카드 번호를 맞게 입력하였는데도 카드 번호가 불일치하다고 뜨네요 이거 왜 이런거죠?
807,2020-3-8,별표 5개 만점에 1개를 받았습니다.,0,짜증나네요 입금자명 온대로 했는데 틀렸다고 진행이 안되네요 이럴바에 토스 쓰죠; 구글 구매 카카오페이 되서 쓸려했더니만 못쓰겠네요
808,2020-4-12,별표 5개 만점에 1개를 받았습니다.,1,카카오톡에서 선물하기에 들어가 친구생일선물을 줄려는데 카카오페이로 하라해서했는데 왜 이거 사용연령은 3세이상이면서 왜 구매는 만14세이상만 할수있는거죠 저 15살인데 생일 안지났다고 무시하는건가요 정말 억울하네요 덕분에 코로나때문에 나가지도못하는데 친구생일선물 내년에 주게됐네요 정말 감사합니다^^
809,2019-10-10,별표 5개 만점에 1개를 받았습니다.,1,도대체 안드로이드는 앱 용량이 안나오지... 일하는거 때매 폰에 파일이 넘쳐나는데
810,2020-2-1,별표 5개 만점에 3개를 받았습니다.,0,아쉽네여... 이 앱에서 선물까지 할수있었다면 더 편리하지 않았을까라는 생각이 듭니당
811,2019-12-20,별표 5개 만점에 1개를 받았습니다.,5,카카오톡 접속을 못해서 카카오페이까지 설치하고 카카오페이 탈퇴를 하려는데 카카오톡을 설치해야만 탈퇴가 가능하다뇨 ㅡㅡ 뭔가 주객이 전도되었다고 생각하지 않으세요?? 이럴거면 굳이 왜 따로 어플을 만든건지요??
812,2019-10-23,별표 5개 만점에 5개를 받았습니다.,4,결제할때 주로 쓰는데 카카오톡 안들어가고 바로 할수 있어서 너무 좋네요
813,2021-1-5,별표 5개 만점에 5개를 받았습니다.,0,"진짜로 당첨되네요? 1,2등은 아니지만요 3등도 아니에요"
814,2021-1-12,별표 5개 만점에 5개를 받았습니다.,0,너무 잘 쓰고있어용 ㅎ
815,2020-5-26,별표 5개 만점에 5개를 받았습니다.,0,정말 편하고 소액투자경험도 해볼수있고 좋습니다^^
816,2019-9-9,별표 5개 만점에 2개를 받았습니다.,1,최초충전이 10000원이라 하여 만원을 충전 했는데 그 뒤에도 계속 안 바뀌네요
817,2020-5-15,별표 5개 만점에 1개를 받았습니다.,3,qr 찍고 이동 하면 자꾸 네트워크 오류뜸 빨리 고쳐줘요
818,2020-6-12,별표 5개 만점에 5개를 받았습니다.,7,카카오페이 앱에서는 자산관리--> 펀드를 찾을 수 없어요. 카카오페이 증권계좌에서 다른 은행계좌로 이체(환불)가 안돼요.
819,2020-5-11,별표 5개 만점에 1개를 받았습니다.,4,로그인하려는데 인증하면 왜 자꾸 세션만료됬다면서 꺼지는거여.... 로그인 어떻게 하라구
820,2019-5-30,별표 5개 만점에 5개를 받았습니다.,4,필요한 기능들이 깔끔하게 들어가있는 것 같아요. 잘 쓸께요~
821,2019-6-27,별표 5개 만점에 5개를 받았습니다.,3,"운영자님 업데이트때 카카오페이 카드사좀 더 추가해주세요 ""NH농협"" 등 부탁드립니다 결제후 영수증메세지 받으려고 카드등록하려는데 카드사가 신한카드밖에 없네요 빠른 카드사추가 바랍니다."
822,2021-1-23,별표 5개 만점에 1개를 받았습니다.,0,인증안됨. 문제있음
823,2020-1-28,별표 5개 만점에 2개를 받았습니다.,2,왜 시간설정을 자동으로 맞춰도 계좌 연결이 안되는지 설명좀 해주실래요?
824,2019-5-30,별표 5개 만점에 5개를 받았습니다.,3,UI/UX 흡 잡을데가 없네요..앞으로도 잘 사용하겠습니다..^^
825,2021-1-19,별표 5개 만점에 4개를 받았습니다.,0,좋아요 ㅎㅎ1등 되길 비나이다
826,2019-6-3,별표 5개 만점에 5개를 받았습니다.,6,유용하고 사용자 편의성을 고려한게 느껴지네요. 글고 디자인도 이뻐요~~
827,2020-8-26,별표 5개 만점에 1개를 받았습니다.,0,어떻게 신분증을 가까이 비춰도 촬영이 안 되나요?? 대체 어떻게 쓰라고 만드셨는지 알고 싶습니다 빛 때문에 안 되는 건 아닌 듯하고
828,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,카카오 능력없는 개발자들 싹쓸이해서 만든 앱이 이건가... 완성도 수준이 엄청나다
829,2020-8-14,별표 5개 만점에 1개를 받았습니다.,1,"최근 코레일톡으로 열차권 발매 차원으로 카카오페이 이용한적 있었는데, 제대로된 비밀번호를 쳐도 인증횟수초과라고 결제가 되질않네요. 분명 카카오페이에 등록된 계좌임에도 다시 계좌를 등록시키는 것도 그렇고, 뭐가 문제인건지좀 알려줘요"
830,2021-2-15,별표 5개 만점에 4개를 받았습니다.,0,혹시 카카오 미니를 휴대폰 인증 없이 사용할 수는 없나요 예를들어 주민등록 인증같은걸 넣어주시면 감사하겠습니다
831,2019-10-22,별표 5개 만점에 5개를 받았습니다.,2,지금껏 사용해본 것 중에 편리함 매우 간단해서 별로 어렵지 않음
832,2019-6-5,별표 5개 만점에 5개를 받았습니다.,6,"카카오톡에 있는 통합조회 기능도 추가해주세요. 카카오페이 기능인데도, 카카오페이 앱 미적용 사유가 궁금합니다"
833,2019-10-22,별표 5개 만점에 5개를 받았습니다.,8,생각보다 많고 유용한 서비스가 편리하게 구비되어있습니다.
834,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,어...당첨 되긴하네요... 어... 500원 럭키볼..
835,2020-2-5,별표 5개 만점에 1개를 받았습니다.,0,아니 뭔 계속 본인인증 하려는데 시스템 오류라고 계속 뜨고 앱을 쓰지도 못하게 만들어놨어;;
836,2019-10-22,별표 5개 만점에 5개를 받았습니다.,4,카톡에서 메뉴 안찾아도 되고 즉시결제가 편해짐
837,2020-12-16,별표 5개 만점에 4개를 받았습니다.,0,님도 보고 뽕도따고 좋아요~
838,2019-5-30,별표 5개 만점에 5개를 받았습니다.,3,미래의 결제시스템 탄생을 축하합니다. 콘텐츠프로토콜(CPT)같은 암호화폐 결제도 후에 지원하나요? 스타벅스도 점점 현금 안받는 이유가 암호화폐 지원을 위한 전단계잖아요.
839,2020-5-18,별표 5개 만점에 1개를 받았습니다.,0,삼성페이 계좌 연결하는데 오류만 100번뜬듯;;
840,2019-6-17,별표 5개 만점에 5개를 받았습니다.,4,5.30이후류 업데이트없는데 카카오톡내에 페이랑 앱에서기능이랑 너무차이느는디 추가업뎃은 언제쯤 예정인가요??
841,2019-5-28,별표 5개 만점에 5개를 받았습니다.,8,너무 간편하고 UI가 손에 편하네요 이런 금융앱은 처음이에요
842,2020-3-9,별표 5개 만점에 1개를 받았습니다.,0,왜자꾸 이체 오류가 납니까? 안면인식후 튕겨버리네요
843,2021-1-19,별표 5개 만점에 5개를 받았습니다.,0,너무편하고 좋아요
844,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,앱을 만들면 보통 개발자들이 사전 테스트를 하지 않나요? 이 앱이 테스트에서 통과가 됐다면 개발자들과 컨펌한 관리자들 모두 잘못된거 아닌가요? 계정 로그인을 하려고 할 때마다 오류는 반복이고 화면 멈춤도 반복이고 앱 휴대폰 소프트웨어 버전 모두 최신버전인데 고객센터 문의하니 해당부서 확인해야 한다고 며칠이 걸리고 증권계좌 개설을 하려고 할때도 신분증 촬영도 똑바로 안되고 문의를 해도 또 며칠걸리고 고객이 우선이 아닌 만든 개발자들 스케줄이 우선인 앱 같아요 충전지연 바코드 결제오류 무수히 많은 오류들이 반복되는데 시정되는건 없고 패...전체 리뷰
845,2020-12-29,별표 5개 만점에 4개를 받았습니다.,0,진짜로 당첨됐어요
846,2020-3-12,별표 5개 만점에 1개를 받았습니다.,1,얼굴인식 후 계속 앱 닫힘.ㅠㅠ 출금을 할수가 없네.ㅠ
847,2020-8-6,별표 5개 만점에 1개를 받았습니다.,1,로그인 자체가 되지않아서 이용자체가 불가능함
848,2020-7-18,별표 5개 만점에 3개를 받았습니다.,2,"앱실행시 첫화면 설정(결재->자산,송금 등)이 있음 좋겠습니다"
849,2020-12-29,별표 5개 만점에 5개를 받았습니다.,0,너무 편리합니다
850,2019-8-9,별표 5개 만점에 5개를 받았습니다.,2,카드 오프라인 결재 지원 카드사 더 다양해졌으면 좋겠어요
851,2019-8-20,별표 5개 만점에 1개를 받았습니다.,1,S10+ SKT 다운 다 받고 설치가 안됩니다. 반복해도 안됨. 삼성이 막아놓음?ㅋ
852,2019-9-24,별표 5개 만점에 5개를 받았습니다.,0,"계좌이체 무료여서 좋아요,한달에 10회면 충분해요."
853,2020-3-12,별표 5개 만점에 2개를 받았습니다.,0,전세보증보험탭누르면 서비스오류가떠요 하루종일ㅜㅜ
854,2019-5-30,별표 5개 만점에 5개를 받았습니다.,2,드디어 카카오페이 어플이 나왔군요 ㅎㅎ 페이류 어플에 한번 맛들이니 지갑이 필요가 없어서 참 좋더군요 ㅠ 아무쪼록 잘 이용할게요~
855,2019-6-29,별표 5개 만점에 5개를 받았습니다.,1,"카카오페이가 따로 떨어져 나온만큼, 카카오톡에서도 해당 기능을 분리해 카톡앱이 가벼워지는 계기가 됐음 합니다"
856,2019-9-12,별표 5개 만점에 3개를 받았습니다.,1,왜 10000원 이상 밖에 안 되는 건가요? 5000원 만 충전 할려고 하니까 안되서 진짜 힘들어요...
