,DATE,STAR,LIKE,REVIEW
6924,2020-8-11,별표 5개 만점에 5개를 받았습니다.,0,편함
6925,2020-12-9,별표 5개 만점에 5개를 받았습니다.,0,굿
6926,2020-8-11,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6927,2020-7-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6928,2020-8-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6929,2020-9-13,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6930,2020-8-13,별표 5개 만점에 5개를 받았습니다.,1,좋아요
6931,2020-8-14,별표 5개 만점에 5개를 받았습니다.,1,좋음
6932,2020-8-14,별표 5개 만점에 5개를 받았습니다.,1,좋아요
6933,2020-8-11,별표 5개 만점에 4개를 받았습니다.,0,조아요
6934,2020-9-3,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6935,2020-8-14,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6936,2020-8-14,별표 5개 만점에 5개를 받았습니다.,1,굿
6937,2020-8-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6938,2020-8-12,별표 5개 만점에 5개를 받았습니다.,0,조아요
6939,2020-8-13,별표 5개 만점에 5개를 받았습니다.,0,굿
6940,2020-10-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6941,2020-7-17,별표 5개 만점에 5개를 받았습니다.,0,좋았어요
6942,2020-8-31,별표 5개 만점에 5개를 받았습니다.,1,굿
6943,2020-8-31,별표 5개 만점에 5개를 받았습니다.,1,좋음
6944,2020-5-29,별표 5개 만점에 1개를 받았습니다.,1,본인인증이 안되서 앱카드 등록을 할수가 없습니다. SMS 전송후에 왜 인증번호가 안오나요. 진짜 짜증나네
6945,2020-9-9,별표 5개 만점에 1개를 받았습니다.,0,개발자가 낙하산이죠? 매출 떨어지는덴 낙하산 없지요.
6946,2020-9-1,별표 5개 만점에 5개를 받았습니다.,1,굳입니닼
6947,2020-6-11,별표 5개 만점에 5개를 받았습니다.,0,확인 감사!
6948,2020-6-4,별표 5개 만점에 5개를 받았습니다.,0,ㄴ듲ㅅ ㅈ
6949,2020-5-22,별표 5개 만점에 5개를 받았습니다.,0,Good!
6950,2020-7-6,별표 5개 만점에 5개를 받았습니다.,0,Good!
6951,2020-6-11,별표 5개 만점에 2개를 받았습니다.,0,"5and scrap well,,"
6952,2020-6-3,별표 5개 만점에 3개를 받았습니다.,0,뵈잡해요
6953,2020-9-3,별표 5개 만점에 5개를 받았습니다.,0,잘쓰고잇어여
6954,2020-6-15,별표 5개 만점에 5개를 받았습니다.,0,Ok
6955,2020-6-21,별표 5개 만점에 1개를 받았습니다.,0,머임!?
6956,2020-8-19,별표 5개 만점에 5개를 받았습니다.,0,잘모르겠음
6957,2020-9-2,별표 5개 만점에 5개를 받았습니다.,0,좋습니나굿굿
6958,2020-9-11,별표 5개 만점에 4개를 받았습니다.,1,친절함
6959,2020-5-21,별표 5개 만점에 3개를 받았습니다.,0,복잡합니다.
6960,2020-6-6,별표 5개 만점에 5개를 받았습니다.,0,잘 몰라서 . .
6961,2020-8-13,별표 5개 만점에 5개를 받았습니다.,0,ㅣ조아요
6962,2020-6-8,별표 5개 만점에 5개를 받았습니다.,0,필요합니다
6963,2020-6-14,별표 5개 만점에 1개를 받았습니다.,0,복잡
6964,2020-9-7,별표 5개 만점에 2개를 받았습니다.,1,🐄🐵
6965,2020-8-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6966,2020-11-12,별표 5개 만점에 5개를 받았습니다.,0,굿
6967,2020-5-22,별표 5개 만점에 5개를 받았습니다.,0,좋네요
6968,2020-9-3,별표 5개 만점에 5개를 받았습니다.,0,좋아요
6969,2020-5-30,별표 5개 만점에 5개를 받았습니다.,0,좋음
6970,2020-5-27,별표 5개 만점에 4개를 받았습니다.,0,좋아요
6971,2020-5-20,별표 5개 만점에 4개를 받았습니다.,0,좋아요
6972,2020-6-7,별표 5개 만점에 4개를 받았습니다.,0,좋아요
6973,2020-7-16,별표 5개 만점에 5개를 받았습니다.,0,굿
6974,2020-7-2,별표 5개 만점에 5개를 받았습니다.,0,굿굿
6975,2020-5-23,별표 5개 만점에 4개를 받았습니다.,0,좋아요
6976,2020-6-19,별표 5개 만점에 5개를 받았습니다.,0,♥♥♥♥♥♥♥
6977,2021-4-11,별표 5개 만점에 1개를 받았습니다.,3,앱을 작동해서 얼마 안돼서 자동으로 종료되요 왜 그러는지?그리고 이마트e 카드데 왜 이트에서 쓰면 이마트에서 쓴것은 실적에 포함 안되는지요?참 사람들을 바보로 아세요?참고로 신한o2o모바일 카드를 확인해 보세요
6978,2020-5-19,별표 5개 만점에 1개를 받았습니다.,3,전화도안받고 열받아죽을지경이네 현대앱에 코로나지원금 신청때문에 아예 사용이 안되게해놓고 x발 100만원도 안되는 돈때문에 현대카드 취소 해야되겠네 다들 현대카드 취소 합시다 전국 취소운동 들어갑시다
6979,2020-5-17,별표 5개 만점에 4개를 받았습니다.,0,"구글 intra 쓰면 현카 어플 실행이 안되네요. 한동안 앱이 실행이 안되서 결재도 못했는데, 최근 보안업뎃 했다고 해서 혹시몰라 껐더니 실행되네요. 왜 안되는지 경고창이라도 띄워주면 좋을듯요."
6980,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,java.io.ioexception unexpected end of stream on com.android.okhttp.address 이거 왜 뜨는건가요??
6981,2020-5-11,별표 5개 만점에 3개를 받았습니다.,0,로그인 하려고 하면 이 메시지가 뜨면서 못 들어가네요. Java.io.IOException : unexpected end of stream on com.android.okhttp.Address@4ae5dd71
6982,2020-6-4,별표 5개 만점에 3개를 받았습니다.,0,see see below EOM news s333s33d
6983,2020-5-14,별표 5개 만점에 5개를 받았습니다.,0,good luck.
6984,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,갑자기 왜?
6985,2020-5-18,별표 5개 만점에 1개를 받았습니다.,0,복잡해요
6986,2020-5-29,별표 5개 만점에 4개를 받았습니다.,0,편해요
6987,2020-5-20,별표 5개 만점에 4개를 받았습니다.,0,쏘쏘
6988,2020-5-12,별표 5개 만점에 4개를 받았습니다.,0,Good
6989,2020-8-31,별표 5개 만점에 1개를 받았습니다.,0,아휴..
6990,2020-5-13,별표 5개 만점에 2개를 받았습니다.,0,불편불편
6991,2020-8-31,별표 5개 만점에 4개를 받았습니다.,1,좋아요
6992,2020-5-13,별표 5개 만점에 4개를 받았습니다.,0,간편
6993,2020-5-19,별표 5개 만점에 5개를 받았습니다.,0,굿
6994,2020-5-14,별표 5개 만점에 5개를 받았습니다.,0,굿
6995,2020-5-21,별표 5개 만점에 5개를 받았습니다.,0,좋다
6996,2020-6-19,별표 5개 만점에 5개를 받았습니다.,0,굿.
6997,2020-9-1,별표 5개 만점에 5개를 받았습니다.,1,아주 좋읍니다
6998,2020-4-27,별표 5개 만점에 5개를 받았습니다.,0,피드백 빠릅니다.
6999,2020-9-6,별표 5개 만점에 5개를 받았습니다.,1,캐부숑
7000,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,쓰레기네요
7001,2020-9-15,별표 5개 만점에 5개를 받았습니다.,1,미래지향적 카드 Gooooooood ~~~
7002,2020-5-3,별표 5개 만점에 5개를 받았습니다.,0,없음
7003,2020-5-5,별표 5개 만점에 5개를 받았습니다.,0,O8
7004,2020-6-23,별표 5개 만점에 5개를 받았습니다.,0,너무조아요
7005,2020-4-27,별표 5개 만점에 5개를 받았습니다.,0,괜찬아요
7006,2020-8-14,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7007,2020-5-1,별표 5개 만점에 4개를 받았습니다.,0,편리
7008,2020-5-25,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7009,2020-9-4,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7010,2020-5-17,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7011,2020-5-8,별표 5개 만점에 5개를 받았습니다.,0,편리함
7012,2020-9-16,별표 5개 만점에 5개를 받았습니다.,1,굿
7013,2020-5-2,별표 5개 만점에 5개를 받았습니다.,0,굿
7014,2020-5-1,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7015,2020-4-27,별표 5개 만점에 4개를 받았습니다.,0,기존버그가 있었으나 빠르게 개선됨.
7016,2020-9-11,별표 5개 만점에 3개를 받았습니다.,1,해택많이주세요
7017,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,괜찬음
7018,2020-4-27,별표 5개 만점에 5개를 받았습니다.,0,편해요
7019,2020-9-2,별표 5개 만점에 5개를 받았습니다.,1,편해요
7020,2020-4-21,별표 5개 만점에 3개를 받았습니다.,0,Djk
7021,2020-4-18,별표 5개 만점에 3개를 받았습니다.,0,ㄷ츠
7022,2020-4-17,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7023,2020-5-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7024,2020-4-22,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7025,2020-4-26,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7026,2020-4-14,별표 5개 만점에 3개를 받았습니다.,0,굿굿
7027,2020-6-8,별표 5개 만점에 3개를 받았습니다.,0,굿
7028,2020-4-18,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7029,2020-4-13,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7030,2020-4-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7031,2020-4-16,별표 5개 만점에 5개를 받았습니다.,0,굿.
7032,2020-3-17,별표 5개 만점에 1개를 받았습니다.,0,왜 안되나요?네트워크 오류가 계속뜨는데 빨리 좀 해결해주세요
7033,2020-3-22,별표 5개 만점에 4개를 받았습니다.,9,미리 결제가 좀 편해졌네요.
7034,2020-4-14,별표 5개 만점에 5개를 받았습니다.,0,편해영
7035,2020-4-30,별표 5개 만점에 4개를 받았습니다.,0,변리함
7036,2020-4-13,별표 5개 만점에 3개를 받았습니다.,0,so so so good ....
7037,2020-4-8,별표 5개 만점에 4개를 받았습니다.,0,좋으면서 좋아서
7038,2020-9-2,별표 5개 만점에 5개를 받았습니다.,1,감사합니다
7039,2020-4-2,별표 5개 만점에 1개를 받았습니다.,0,별루
7040,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,어려워요
7041,2020-3-29,별표 5개 만점에 1개를 받았습니다.,0,에휴
7042,2020-4-1,별표 5개 만점에 5개를 받았습니다.,0,★★★★★
7043,2020-6-8,별표 5개 만점에 5개를 받았습니다.,0,굿!
7044,2020-8-13,별표 5개 만점에 5개를 받았습니다.,0,굿!
7045,2020-9-8,별표 5개 만점에 5개를 받았습니다.,1,편하다.
7046,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,잘안됨
7047,2020-4-12,별표 5개 만점에 5개를 받았습니다.,0,좋아유
7048,2020-3-19,별표 5개 만점에 5개를 받았습니다.,0,편리합니다
7049,2020-9-1,별표 5개 만점에 3개를 받았습니다.,1,굿
7050,2020-9-16,별표 5개 만점에 5개를 받았습니다.,1,편리함
7051,2020-4-4,별표 5개 만점에 5개를 받았습니다.,0,",좋네요"
7052,2020-3-25,별표 5개 만점에 5개를 받았습니다.,0,굿
7053,2020-3-17,별표 5개 만점에 5개를 받았습니다.,0,굿
7054,2020-3-25,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7055,2020-2-20,별표 5개 만점에 1개를 받았습니다.,0,add-samsung teamviewer 도없는데 0x01000000 mirroring samsung security engine:v5.2.2 뜨면서 팅기네요?
7056,2020-2-21,별표 5개 만점에 3개를 받았습니다.,0,전보다는 나아진것같음
7057,2020-2-18,별표 5개 만점에 5개를 받았습니다.,0,따봉쓰 맨
7058,2020-3-9,별표 5개 만점에 5개를 받았습니다.,0,Good!
7059,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,편리하고 보안되고 조아요
7060,2020-3-9,별표 5개 만점에 1개를 받았습니다.,0,안열려요
7061,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,써비스 오케
7062,2020-2-22,별표 5개 만점에 3개를 받았습니다.,0,평균이상
7063,2020-8-19,별표 5개 만점에 5개를 받았습니다.,1,깔아보았습니다
7064,2020-3-16,별표 5개 만점에 5개를 받았습니다.,0,사용불편
7065,2020-3-25,별표 5개 만점에 5개를 받았습니다.,0,대단해요...
7066,2020-9-3,별표 5개 만점에 5개를 받았습니다.,0,만족스러웠습니다
7067,2020-3-12,별표 5개 만점에 5개를 받았습니다.,0,괜찮네
7068,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,잘됨
7069,2020-9-1,별표 5개 만점에 5개를 받았습니다.,1,구웃
7070,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,편해요
7071,2020-2-26,별표 5개 만점에 4개를 받았습니다.,0,편해요
7072,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,Good
7073,2020-2-25,별표 5개 만점에 5개를 받았습니다.,0,편해요
7074,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,편해요
7075,2020-3-2,별표 5개 만점에 5개를 받았습니다.,0,최고입니다
7076,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,쵝오!
7077,2020-8-13,별표 5개 만점에 5개를 받았습니다.,0,좋아요!
7078,2020-2-20,별표 5개 만점에 1개를 받았습니다.,0,에러 많음
7079,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편함
7080,2020-9-5,별표 5개 만점에 5개를 받았습니다.,0,굿입니다
7081,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,대체로 좋음
7082,2020-2-21,별표 5개 만점에 1개를 받았습니다.,0,오류납니다
7083,2020-2-22,별표 5개 만점에 1개를 받았습니다.,0,불편
7084,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,굳
7085,2020-8-13,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7086,2020-9-7,별표 5개 만점에 5개를 받았습니다.,1,굿
7087,2020-9-17,별표 5개 만점에 5개를 받았습니다.,1,좋음
7088,2020-9-2,별표 5개 만점에 4개를 받았습니다.,1,좋습니다
7089,2020-9-6,별표 5개 만점에 4개를 받았습니다.,1,굿
7090,2020-9-11,별표 5개 만점에 5개를 받았습니다.,1,굿
7091,2020-3-14,별표 5개 만점에 5개를 받았습니다.,0,좋겠지~
7092,2020-2-25,별표 5개 만점에 5개를 받았습니다.,0,좋아요~
7093,2020-3-5,별표 5개 만점에 4개를 받았습니다.,0,굿
7094,2020-4-15,별표 5개 만점에 4개를 받았습니다.,0,편리함
7095,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7096,2020-2-20,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7097,2020-3-8,별표 5개 만점에 5개를 받았습니다.,0,좋은
7098,2020-3-18,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7099,2020-3-19,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7100,2020-3-25,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7101,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7102,2020-2-24,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7103,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7104,2020-2-22,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7105,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋음
7106,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7107,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,편리함
7108,2020-3-5,별표 5개 만점에 4개를 받았습니다.,0,굿
7109,2020-3-31,별표 5개 만점에 5개를 받았습니다.,0,굿
7110,2020-4-19,별표 5개 만점에 5개를 받았습니다.,0,좋아
7111,2020-2-28,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7112,2020-2-21,별표 5개 만점에 4개를 받았습니다.,0,굿굿
7113,2020-3-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7114,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7115,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋음
7116,2020-8-11,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7117,2020-5-7,별표 5개 만점에 5개를 받았습니다.,0,굿
7118,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋아요...
7119,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,쵝오♥♥♥
7120,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,씀망
7121,2020-2-21,별표 5개 만점에 4개를 받았습니다.,0,조아요
7122,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,굿
7123,2020-2-4,별표 5개 만점에 3개를 받았습니다.,0,옥션에서 결재하려니 간편결재 않되고cvs.카드번호.비밀번호.유효기간모두 기재 요구해서 취소함. 간편결재 비밀번호로 간편하게 결재한다는데 ?.....
7124,2020-2-23,별표 5개 만점에 3개를 받았습니다.,0,더이상 말필요없다 최악이다
7125,2020-3-21,별표 5개 만점에 1개를 받았습니다.,0,"ㅍu¹w ,mmm À9a0000000000000000000000000000⁰⁰00p0ppp00o8zzzzz.... .àa X"
7126,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,ㅎㅎ효ㅛ
7127,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,조습니다
7128,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,편립합니다
7129,2020-2-17,별표 5개 만점에 1개를 받았습니다.,0,안들어감
7130,2020-2-20,별표 5개 만점에 3개를 받았습니다.,0,쉽지않음
7131,2020-2-20,별표 5개 만점에 2개를 받았습니다.,0,로딩시간.
7132,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,낫 벳
7133,2020-2-20,별표 5개 만점에 3개를 받았습니다.,0,그냥그럼
7134,2020-3-6,별표 5개 만점에 1개를 받았습니다.,0,불편함
7135,2020-2-2,별표 5개 만점에 5개를 받았습니다.,0,고생하셨습니다
7136,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요 특히 Lock&Limit 대만족
7137,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,편해요~
7138,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,편해요.
7139,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,맘에듬
7140,2020-2-20,별표 5개 만점에 1개를 받았습니다.,0,구림
7141,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,편해요
7142,2020-2-22,별표 5개 만점에 4개를 받았습니다.,0,모름
7143,2020-3-13,별표 5개 만점에 4개를 받았습니다.,0,편해요
7144,2020-2-26,별표 5개 만점에 3개를 받았습니다.,0,OK
7145,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,편해요
7146,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,ㅡ좋아요
7147,2020-2-25,별표 5개 만점에 1개를 받았습니다.,0,님 느리다용..
7148,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,편리합니다.
7149,2020-2-23,별표 5개 만점에 4개를 받았습니다.,0,좋아졌어
7150,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,사용가능
7151,2020-2-10,별표 5개 만점에 5개를 받았습니다.,0,친절함
7152,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,만족합니다
7153,2020-2-24,별표 5개 만점에 1개를 받았습니다.,0,너무느림
7154,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,감사
7155,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,감사
7156,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,좋음
7157,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,A+++
7158,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,좋습니다.
7159,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,좋아요.
7160,2020-2-21,별표 5개 만점에 4개를 받았습니다.,0,좋네요~
7161,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,",.,ㆍ"
7162,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7163,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,굿
7164,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7165,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋았어요
7166,2020-2-15,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7167,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7168,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,굿
7169,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋음
7170,2020-3-23,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7171,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7172,2020-1-27,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7173,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7174,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7175,2020-2-25,별표 5개 만점에 5개를 받았습니다.,0,좋음
7176,2020-3-22,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7177,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿굿
7178,2020-2-26,별표 5개 만점에 5개를 받았습니다.,0,좋다
7179,2020-2-20,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7180,2020-2-25,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7181,2020-1-30,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7182,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7183,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7184,2020-2-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7185,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿
7186,2020-2-5,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7187,2020-2-20,별표 5개 만점에 4개를 받았습니다.,0,굿
7188,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7189,2020-2-28,별표 5개 만점에 5개를 받았습니다.,0,좋음
7190,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿
7191,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿
7192,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7193,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿
7194,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7195,2020-3-11,별표 5개 만점에 5개를 받았습니다.,0,굿
7196,2020-3-10,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7197,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7198,2020-2-22,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7199,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,굿
7200,2020-2-3,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7201,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7202,2020-3-31,별표 5개 만점에 5개를 받았습니다.,0,굿
7203,2020-2-22,별표 5개 만점에 4개를 받았습니다.,0,굿
7204,2020-3-6,별표 5개 만점에 1개를 받았습니다.,0,좋아요
7205,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,편함
7206,2020-1-24,별표 5개 만점에 5개를 받았습니다.,0,굿
7207,2020-3-10,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7208,2020-2-18,별표 5개 만점에 5개를 받았습니다.,0,굿~~~~~~~~~~~~^^
7209,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,편해
7210,2020-4-10,별표 5개 만점에 5개를 받았습니다.,0,Gooood
7211,2020-2-25,별표 5개 만점에 5개를 받았습니다.,0,👍
7212,2020-4-6,별표 5개 만점에 4개를 받았습니다.,0,👍🏻
7213,2020-3-7,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7214,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,정말편하고좋습니다
7215,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋아여
7216,2020-2-24,별표 5개 만점에 3개를 받았습니다.,0,나중에
7217,2020-2-21,별표 5개 만점에 4개를 받았습니다.,0,편하고 좋습니다.
7218,2020-1-16,별표 5개 만점에 5개를 받았습니다.,0,편리합니다.
7219,2020-1-16,별표 5개 만점에 5개를 받았습니다.,0,편리하다
7220,2020-4-9,별표 5개 만점에 1개를 받았습니다.,0,느려
7221,2021-2-3,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7222,2020-4-13,별표 5개 만점에 5개를 받았습니다.,0,쉬움
7223,2020-2-29,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7224,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,좋네요
7225,2020-1-6,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7226,2020-3-9,별표 5개 만점에 5개를 받았습니다.,0,편함
7227,2020-2-23,별표 5개 만점에 4개를 받았습니다.,0,좋음
7228,2020-2-20,별표 5개 만점에 3개를 받았습니다.,0,S8+ 기종인데 지속해서 오류가 생깁니다 서비스센터에서 확인했내여
7229,2019-12-27,별표 5개 만점에 1개를 받았습니다.,0,별하나도아까움
7230,2019-12-25,별표 5개 만점에 5개를 받았습니다.,0,넘편하고 좋아여
7231,2020-1-1,별표 5개 만점에 1개를 받았습니다.,0,꽝!
7232,2019-12-25,별표 5개 만점에 4개를 받았습니다.,0,괜찬아요!
7233,2020-3-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요!
7234,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,굿
7235,2020-1-23,별표 5개 만점에 5개를 받았습니다.,0,❤
7236,2020-2-14,별표 5개 만점에 1개를 받았습니다.,0,잘안써
7237,2019-12-23,별표 5개 만점에 5개를 받았습니다.,0,굳
7238,2020-4-14,별표 5개 만점에 5개를 받았습니다.,0,따봉~~^^
7239,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7240,2020-2-26,별표 5개 만점에 5개를 받았습니다.,0,굿
7241,2019-12-31,별표 5개 만점에 5개를 받았습니다.,0,편함
7242,2019-12-25,별표 5개 만점에 4개를 받았습니다.,0,처음사용
7243,2019-12-28,별표 5개 만점에 5개를 받았습니다.,0,조아요
7244,2019-12-18,별표 5개 만점에 3개를 받았습니다.,0,좋아요
7245,2019-12-20,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7246,2020-2-21,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7247,2019-12-18,별표 5개 만점에 5개를 받았습니다.,0,좋아요...
7248,2019-11-25,별표 5개 만점에 5개를 받았습니다.,7,캘린더로 한눈에 이용금액을 볼 수 있어서 편리합니다.
7249,2019-11-22,별표 5개 만점에 5개를 받았습니다.,1,불만도 많고 실망하는 부분도 있으나 그래도 사용하긴 좋음
7250,2019-11-28,별표 5개 만점에 5개를 받았습니다.,2,직관적이어서 잘 쓰고 있습니다
7251,2019-12-15,별표 5개 만점에 1개를 받았습니다.,0,마니불편
7252,2019-11-28,별표 5개 만점에 5개를 받았습니다.,0,편-안
7253,2019-11-23,별표 5개 만점에 4개를 받았습니다.,0,간편해서좋다
7254,2020-3-6,별표 5개 만점에 4개를 받았습니다.,0,편해요
7255,2019-12-12,별표 5개 만점에 5개를 받았습니다.,0,Good
7256,2020-2-22,별표 5개 만점에 5개를 받았습니다.,0,싑고 빠르다.
7257,2020-3-1,별표 5개 만점에 5개를 받았습니다.,0,''
7258,2020-2-23,별표 5개 만점에 5개를 받았습니다.,0,최고예요
7259,2019-11-27,별표 5개 만점에 5개를 받았습니다.,0,친절하다
7260,2019-11-18,별표 5개 만점에 5개를 받았습니다.,0,좋아 요
7261,2019-12-13,별표 5개 만점에 4개를 받았습니다.,0,좋아요
7262,2019-12-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요
7263,2020-2-24,별표 5개 만점에 5개를 받았습니다.,0,굿
7264,2020-2-21,별표 5개 만점에 4개를 받았습니다.,0,좋아요
